Normal	Paragraph	8	Indeed it is difficult to know how man ever managed large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful dogs.  The strains which proved most adept at the specialized type of work that was required were highly prized and selectively bred from.  This produced the sort of collie we know today and from looking at very old photographs it is remarkable how little they have changed in the last hundred years or so.  It proves that the early flockmasters knew well the type of dog that was built on the correct lines for the job it was intended to do.
Normal	Responses	8	inded it is difficult to knoe how a man ever managed tlarge flocks of sheep on the rough and hily terrain of these areas without the help of these wonderful dogs the starains which proved most adept at the specialized type of work that was requires were ighlyprized and selectively bred fr,om /. this produced the sort of collie we nknow today and from looking at very old photographs it is remarkable how little they have changed in the last hundred years or so. it proves that the early flockmasters knew well the type f dog that was build on the correct lines for the job it was intended to do
Normal	ReactionTimes	8	1395425728109,1395425728253,1395425728493,1395425728685,1395425728949,1395425729749,1395425730005,1395425730405,1395425730597,1395425730757,1395425730877,1395425730909,1395425732157,1395425732301,1395425732573,1395425732725,1395425732877,1395425733005,1395425733429,1395425733637,1395425733805,1395425733909,1395425734221,1395425734285,1395425734453,1395425734733,1395425734877,1395425735389,1395425735621,1395425736525,1395425736933,1395425737109,1395425737237,1395425737341,1395425737525,1395425737605,1395425737757,1395425737861,1395425737965,1395425738085,1395425739165,1395425739373,1395425739469,1395425739645,1395425739765,1395425739925,1395425740021,1395425740125,1395425740293,1395425740445,1395425740613,1395425740789,1395425740981,1395425741133,1395425742413,1395425742669,1395425743309,1395425743605,1395425743725,1395425743853,1395425744189,1395425744333,1395425744517,1395425744677,1395425744797,1395425745053,1395425745205,1395425745309,1395425745445,1395425745525,1395425746845,1395425747317,1395425747853,1395425748013,1395425749853,1395425750069,1395425750237,1395425750397,1395425750509,1395425750693,1395425750845,1395425750965,1395425751085,1395425751269,1395425751421,1395425751605,1395425752125,1395425752221,1395425752309,1395425752533,1395425752613,1395425752805,1395425752909,1395425753181,1395425753309,1395425753637,1395425753885,1395425754045,1395425755397,1395425755501,1395425755629,1395425755789,1395425756021,1395425756205,1395425756357,1395425756453,1395425756589,1395425756717,1395425756797,1395425756989,1395425757149,1395425757493,1395425757893,1395425758365,1395425758637,1395425759093,1395425759365,1395425759493,1395425759717,1395425759925,1395425760077,1395425760269,1395425760461,1395425760669,1395425760733,1395425760885,1395425760997,1395425761157,1395425761285,1395425761469,1395425761637,1395425761733,1395425761845,1395425762717,1395425762861,1395425764237,1395425764653,1395425764821,1395425764973,1395425765349,1395425765421,1395425765557,1395425765725,1395425765813,1395425766029,1395425766197,1395425766341,1395425766445,1395425766557,1395425766701,1395425766925,1395425767069,1395425767197,1395425767485,1395425767949,1395425768165,1395425768325,1395425769397,1395425769509,1395425769805,1395425769909,1395425770453,1395425772941,1395425773117,1395425773221,1395425773341,1395425773469,1395425773557,1395425773877,1395425774549,1395425774941,1395425775125,1395425775645,1395425775813,1395425775981,1395425777101,1395425777301,1395425777389,1395425777565,1395425777597,1395425777773,1395425778261,1395425778477,1395425778573,1395425778829,1395425778965,1395425779221,1395425779365,1395425782269,1395425782445,1395425782589,1395425782725,1395425782861,1395425782957,1395425783141,1395425783309,1395425783541,1395425783717,1395425783837,1395425784093,1395425784157,1395425784277,1395425784437,1395425784589,1395425784725,1395425784877,1395425788621,1395425788821,1395425788965,1395425789285,1395425789413,1395425789717,1395425789941,1395425790133,1395425790325,1395425790613,1395425790789,1395425790973,1395425791165,1395425791373,1395425791485,1395425791669,1395425791813,1395425791917,1395425792133,1395425792245,1395425792429,1395425792829,1395425792957,1395425793501,1395425793685,1395425795165,1395425795317,1395425795325,1395425795509,1395425795605,1395425795853,1395425796045,1395425796205,1395425796317,1395425796469,1395425796613,1395425796957,1395425797189,1395425797285,1395425797733,1395425797893,1395425798101,1395425798365,1395425800141,1395425800325,1395425800509,1395425800653,1395425800789,1395425801077,1395425801733,1395425801845,1395425802029,1395425802221,1395425802493,1395425803069,1395425803365,1395425803869,1395425804157,1395425804397,1395425804925,1395425805261,1395425805397,1395425806037,1395425806205,1395425806349,1395425806533,1395425806629,1395425806757,1395425807069,1395425807173,1395425807421,1395425807669,1395425807765,1395425807949,1395425808149,1395425808245,1395425808613,1395425808765,1395425808925,1395425809133,1395425809261,1395425809429,1395425809605,1395425809749,1395425810669,1395425810837,1395425810949,1395425814461,1395425815037,1395425815301,1395425818789,1395425818989,1395425819149,1395425819285,1395425819397,1395425819885,1395425820061,1395425820205,1395425820621,1395425820821,1395425821197,1395425821309,1395425821517,1395425821653,1395425821773,1395425821949,1395425822045,1395425822157,1395425822509,1395425822997,1395425823141,1395425823397,1395425823533,1395425823709,1395425823965,1395425824053,1395425824253,1395425824333,1395425824501,1395425824653,1395425824773,1395425824981,1395425826109,1395425827573,1395425827765,1395425827893,1395425828061,1395425828597,1395425828733,1395425828909,1395425829069,1395425829445,1395425830005,1395425830101,1395425830501,1395425830629,1395425830725,1395425830837,1395425830965,1395425831053,1395425831317,1395425831477,1395425838581,1395425838757,1395425838853,1395425839005,1395425839197,1395425839365,1395425839533,1395425839661,1395425839813,1395425839965,1395425840141,1395425840373,1395425840517,1395425840677,1395425840773,1395425840877,1395425841085,1395425841237,1395425841445,1395425841597,1395425841725,1395425841901,1395425842077,1395425842229,1395425842357,1395425842901,1395425843549,1395425843733,1395425843917,1395425844109,1395425844501,1395425844701,1395425844869,1395425845021,1395425845269,1395425845445,1395425845717,1395425847117,1395425847317,1395425847765,1395425847941,1395425848077,1395425848173,1395425848669,1395425848877,1395425849453,1395425849605,1395425849981,1395425850725,1395425850829,1395425851029,1395425851245,1395425851389,1395425851517,1395425853133,1395425853317,1395425853437,1395425853525,1395425853677,1395425853789,1395425854013,1395425854181,1395425854301,1395425854413,1395425854549,1395425854733,1395425854869,1395425854957,1395425855053,1395425855141,1395425855285,1395425855421,1395425855549,1395425855877,1395425856053,1395425857893,1395425858245,1395425858469,1395425858621,1395425858821,1395425858949,1395425859149,1395425859245,1395425859317,1395425859461,1395425859573,1395425859757,1395425859933,1395425860085,1395425860189,1395425860661,1395425860781,1395425861029,1395425861189,1395425861357,1395425863805,1395425863917,1395425864053,1395425864285,1395425864469,1395425864629,1395425864829,1395425865013,1395425865285,1395425865405,1395425865637,1395425865765,1395425865909,1395425866053,1395425866277,1395425866461,1395425866589,1395425866861,1395425866973,1395425869125,1395425869325,1395425869469,1395425869685,1395425869829,1395425870141,1395425870261,1395425870365,1395425870605,1395425870757,1395425870949,1395425871069,1395425871221,1395425871389,1395425871477,1395425871589,1395425871701,1395425871821,1395425871973,1395425872069,1395425872181,1395425872333,1395425872573,1395425872845,1395425872901,1395425873101,1395425873221,1395425876861,1395425877005,1395425877157,1395425877413,1395425877517,1395425877677,1395425877789,1395425878029,1395425878205,1395425878333,1395425878485,1395425878653,1395425878789,1395425879053,1395425879141,1395425879445,1395425879621,1395425879773,1395425879877,1395425880069,1395425880229,1395425880389,1395425880581,1395425882309,1395425882453,1395425882565,1395425882661,1395425882877,1395425883085,1395425883205,1395425883397,1395425883557,1395425883781,1395425885109,1395425885629,1395425885741,1395425885981,1395425886149,1395425889013,1395425889173,1395425889301,1395425889413,1395425889549,1395425889893,1395425890093,1395425890373,1395425890605,1395425890973,1395425891125,1395425891309,1395425891493,1395425891661,1395425891773,1395425891893,1395425892045,1395425892165,1395425892741,1395425892949,1395425893045,1395425893205,1395425896965,1395425897253,1395425897429,1395425897573,1395425897773,1395425897941,1395425898045,1395425898213,1395425898477,1395425898653,1395425898805,1395425898941,1395425899373,1395425899573,1395425899733,1395425899821,1395425899925,1395425900021,1395425900197,1395425900365,1395425900589,1395425900773,1395425902261,1395425902397,1395425902685,1395425902837,1395425902989,1395425903189,1395425903317,1395425903501,1395425903677,1395425903829,1395425903949,1395425904053,1395425904197,1395425904445,1395425904565,1395425904725,1395425904901,1395425905101,1395425905277,1395425905429,1395425905573,1395425905637,1395425905741,1395425906245,1395425906397,
QData	4	90	6	0
TalkLetter	Paragraph	8	The natural working ability in Border Collies makes them most easy to train, yet there are some dogs that have no working instinct whatever, and will never become effective sheep workers however long they are trained. It is not unusual for farmers to buy a fully or partly trained dog, as some have neither the time nor the ability to train the dogs themselves.  It also means that they do not waste valuable time on a dog that may not turn out to be a successful worker.  Many farmers find that the cost of such a dog is well worth it. Even good trial dogs sometimes change ownership, but the prices are very high.
TalkLetter	Responses	8	the natural working ability in border collies makes them most easy to train, yet there are some dogs that have no working instinct whatever, and will never become effective sheep workers however longthey are trained. it is nort unsual for farmers to buy a fully or partly ytrained dog, as some have neither the time nor the ability to train the dogs themselves. it is also means that they do not waste valuable tmme on a dog that may not turn not to be successful worker. many farmers find that the cost of such a dog is well worth it. even good trial dogs sometimes change ownership, but the proces are very high
TalkLetter	ReactionTimes	8	1395426030437,1395426030741,1395426030973,1395426031141,1395426031421,1395426031621,1395426031981,1395426032277,1395426032501,1395426032869,1395426033117,1395426033533,1395426034277,1395426034621,1395426034805,1395426035085,1395426035301,1395426035509,1395426035837,1395426036453,1395426036789,1395426037061,1395426037269,1395426037501,1395426037661,1395426037933,1395426038117,1395426038645,1395426039005,1395426039205,1395426039349,1395426039861,1395426040085,1395426040381,1395426040621,1395426040893,1395426041189,1395426041605,1395426041941,1395426042117,1395426042349,1395426042557,1395426042781,1395426042957,1395426043189,1395426043661,1395426043885,1395426044077,1395426044437,1395426044805,1395426045205,1395426045829,1395426046229,1395426046405,1395426046549,1395426046685,1395426046853,1395426047261,1395426047429,1395426047541,1395426047693,1395426047917,1395426048501,1395426048733,1395426048981,1395426049533,1395426050309,1395426050861,1395426051061,1395426051205,1395426051429,1395426051589,1395426051749,1395426051893,1395426052069,1395426053421,1395426053717,1395426054365,1395426054517,1395426054629,1395426054845,1395426055461,1395426055637,1395426055789,1395426056005,1395426056173,1395426056669,1395426057117,1395426057413,1395426057581,1395426057845,1395426058053,1395426058149,1395426058301,1395426058469,1395426058725,1395426060325,1395426060645,1395426060997,1395426061813,1395426062797,1395426063261,1395426063429,1395426063709,1395426063877,1395426064077,1395426066149,1395426066373,1395426066637,1395426067117,1395426067517,1395426067837,1395426068061,1395426068181,1395426068413,1395426068541,1395426068773,1395426068981,1395426069197,1395426069445,1395426069757,1395426070485,1395426070733,1395426070893,1395426071149,1395426071573,1395426071773,1395426071933,1395426072157,1395426072653,1395426073733,1395426074229,1395426074477,1395426074821,1395426075117,1395426075445,1395426075805,1395426076421,1395426076877,1395426078309,1395426078493,1395426078645,1395426078733,1395426079973,1395426080149,1395426080317,1395426080533,1395426080949,1395426081285,1395426081933,1395426082365,1395426082573,1395426083037,1395426083373,1395426083709,1395426084965,1395426085341,1395426085509,1395426085765,1395426085917,1395426086093,1395426086253,1395426086501,1395426087501,1395426087773,1395426087909,1395426088069,1395426088197,1395426088397,1395426088797,1395426089333,1395426089749,1395426090517,1395426091093,1395426091677,1395426092101,1395426092269,1395426092453,1395426093597,1395426093885,1395426094157,1395426094381,1395426094573,1395426094773,1395426094997,1395426095301,1395426096741,1395426097261,1395426097669,1395426098061,1395426098365,1395426098717,1395426098989,1395426099389,1395426100317,1395426100901,1395426101037,1395426101245,1395426101589,1395426105453,1395426105749,1395426106445,1395426107197,1395426107709,1395426108021,1395426108317,1395426108517,1395426108693,1395426109045,1395426109253,1395426109517,1395426109765,1395426110253,1395426110589,1395426111141,1395426112773,1395426112957,1395426113109,1395426113341,1395426113509,1395426113637,1395426113925,1395426114933,1395426115085,1395426115285,1395426115733,1395426116749,1395426117293,1395426118093,1395426118765,1395426119229,1395426119541,1395426119869,1395426120197,1395426121237,1395426121501,1395426121581,1395426121709,1395426121829,1395426122085,1395426122189,1395426122309,1395426122669,1395426122821,1395426123021,1395426123245,1395426124101,1395426124645,1395426124749,1395426124877,1395426125037,1395426125205,1395426126157,1395426126957,1395426127509,1395426128077,1395426128469,1395426128709,1395426129021,1395426129189,1395426129477,1395426130693,1395426131357,1395426131557,1395426131701,1395426131941,1395426132053,1395426132357,1395426132381,1395426133605,1395426134341,1395426135565,1395426135957,1395426136549,1395426136869,1395426137149,1395426137437,1395426137725,1395426138581,1395426138885,1395426139773,1395426140269,1395426140389,1395426140541,1395426141965,1395426142085,1395426142213,1395426142421,1395426142589,1395426142757,1395426142885,1395426143061,1395426144205,1395426144637,1395426145053,1395426145173,1395426145437,1395426145565,1395426145725,1395426145917,1395426146069,1395426147261,1395426147605,1395426147797,1395426147997,1395426148205,1395426149989,1395426150453,1395426150629,1395426150877,1395426151109,1395426151461,1395426151765,1395426152301,1395426152893,1395426153445,1395426153669,1395426153845,1395426154565,1395426154733,1395426154997,1395426155181,1395426155389,1395426155621,1395426160101,1395426160325,1395426160677,1395426160949,1395426161149,1395426161485,1395426161845,1395426162221,1395426162829,1395426162933,1395426163085,1395426163277,1395426163445,1395426163573,1395426163741,1395426163893,1395426164053,1395426166421,1395426166589,1395426166669,1395426166797,1395426167157,1395426167677,1395426167821,1395426168229,1395426170653,1395426171549,1395426171749,1395426171933,1395426172157,1395426172789,1395426172989,1395426173213,1395426173613,1395426174093,1395426174525,1395426175789,1395426175965,1395426176133,1395426176325,1395426176485,1395426176901,1395426177141,1395426177333,1395426181637,1395426181925,1395426182109,1395426182237,1395426182477,1395426182717,1395426182909,1395426183301,1395426183501,1395426183693,1395426183933,1395426184413,1395426184581,1395426184741,1395426184901,1395426185045,1395426186061,1395426186317,1395426186613,1395426187517,1395426188213,1395426188877,1395426189101,1395426189309,1395426189709,1395426189877,1395426190101,1395426190253,1395426191605,1395426191893,1395426192245,1395426192557,1395426192765,1395426193869,1395426194877,1395426195133,1395426195413,1395426195661,1395426196165,1395426196445,1395426196733,1395426197285,1395426197789,1395426198077,1395426198413,1395426199645,1395426199925,1395426200149,1395426202181,1395426202397,1395426202565,1395426203149,1395426203469,1395426204389,1395426204485,1395426204741,1395426204901,1395426205957,1395426206101,1395426206213,1395426206301,1395426206413,1395426207261,1395426207373,1395426207509,1395426207621,1395426207957,1395426208109,1395426208245,1395426208349,1395426210165,1395426210389,1395426210549,1395426210605,1395426210781,1395426211373,1395426211549,1395426211757,1395426211933,1395426213509,1395426213613,1395426213725,1395426214317,1395426214477,1395426214637,1395426215613,1395426215949,1395426216829,1395426217061,1395426217469,1395426218533,1395426218981,1395426219829,1395426220093,1395426220325,1395426221221,1395426221789,1395426221997,1395426222133,1395426222277,1395426222397,1395426222589,1395426223597,1395426223733,1395426223893,1395426223989,1395426224125,1395426224285,1395426224445,1395426225149,1395426225253,1395426225341,1395426225677,1395426225773,1395426225949,1395426226189,1395426226565,1395426227381,1395426227453,1395426227605,1395426227741,1395426227925,1395426229965,1395426230117,1395426230173,1395426230317,1395426230453,1395426231733,1395426231925,1395426232133,1395426232277,1395426232461,1395426232573,1395426232773,1395426232949,1395426233493,1395426234109,1395426234589,1395426234757,1395426234949,1395426235125,1395426235477,1395426235941,1395426236717,1395426237189,1395426237485,1395426238693,1395426238829,1395426239093,1395426239677,1395426240117,1395426240277,1395426240437,1395426240621,1395426241005,1395426241165,1395426241341,1395426241629,1395426241981,1395426242109,1395426242317,1395426242533,1395426242709,1395426242853,1395426243149,1395426243645,1395426244701,1395426244949,1395426245661,1395426245893,1395426246109,1395426246397,1395426246661,1395426247381,1395426247605,1395426247749,1395426247925,1395426248101,1395426249357,1395426249541,1395426249893,1395426250101,1395426250213,1395426250373,1395426251837,1395426252021,1395426252325,1395426252925,1395426253197,1395426253653,1395426253797,1395426253957,1395426254093,1395426254381,1395426254805,1395426255061,1395426255469,1395426256037,1395426259189,1395426259357,1395426259485,1395426259685,1395426259893,1395426260133,1395426260309,1395426261277,1395426261989,1395426262221,1395426262381,1395426262533,1395426262733,1395426263021,1395426263197,1395426263341,1395426263589,1395426267277,1395426267405,1395426267733,1395426267869,1395426268285,1395426268477,1395426268837,1395426269013,1395426269133,1395426269269,1395426269845,1395426270053,1395426270189,1395426270685,1395426270949,1395426271477,1395426272333,1395426272637,1395426272893,1395426273085,1395426273245,1395426273957,1395426274077,1395426274285,1395426274477,1395426274669,1395426275261,1395426275365,1395426275533,1395426275677,
TalkWord	Paragraph	8	A Border Collie is never happier than when doing something.  Such is their desire to please that they are willing to be trained to do most things, and they usually excel in the field chosen for them by their owner.  Although primarily a sheep dog, the Border Collie is not averse to turning his paw to anything that involves work or pleasure in any sphere.  Border Collies are the dogs to beat at obedience trials.  They relish working hard with their handlers, and seem to find little difficulty in adapting their sheep-working habits to obedience, which, on the face of it, appears to be a totally different set of skills.
TalkWord	Responses	8	a border colluie is never happier than when doing something. such is their desire to please that they are willing to be traimed to do most things, and they usually excel in the field chosen for them by their owner. although primarily a sheep dog , the border collie is not averse to turning his paw to anything that invokes work or pleasure in any sphere. border collie are dogs to beat at obedience trials. they relish working hard with their handlers, and seem to findlittle difficulty in adapting their sheep-working habbits to ovbedience, which on the face ogf it, appear to be totally different st of skills
TalkWord	ReactionTimes	8	1395426292965,1395426293109,1395426293365,1395426293525,1395426293669,1395426293893,1395426294077,1395426294229,1395426294333,1395426294557,1395426294685,1395426294861,1395426294981,1395426295173,1395426296629,1395426296765,1395426296909,1395426300029,1395426300181,1395426300285,1395426300581,1395426300677,1395426300917,1395426301021,1395426301213,1395426301357,1395426301933,1395426302021,1395426302237,1395426302365,1395426302533,1395426302701,1395426302869,1395426302997,1395426303157,1395426303309,1395426304349,1395426304501,1395426304605,1395426305037,1395426305173,1395426305277,1395426305413,1395426305533,1395426305989,1395426306085,1395426306213,1395426306397,1395426306517,1395426306637,1395426306925,1395426306981,1395426307117,1395426307229,1395426307453,1395426307621,1395426307757,1395426307901,1395426308069,1395426308501,1395426308661,1395426309397,1395426309597,1395426309765,1395426309925,1395426310109,1395426310925,1395426311069,1395426311189,1395426311341,1395426311501,1395426311581,1395426311709,1395426311805,1395426311949,1395426312885,1395426313045,1395426313229,1395426313341,1395426313501,1395426313661,1395426313813,1395426315477,1395426315613,1395426315733,1395426315869,1395426315965,1395426316181,1395426316365,1395426316549,1395426316709,1395426316837,1395426316989,1395426317141,1395426317229,1395426317317,1395426317437,1395426318029,1395426318189,1395426318357,1395426318965,1395426319077,1395426319197,1395426319317,1395426319461,1395426319557,1395426319917,1395426320061,1395426320261,1395426320389,1395426320549,1395426320693,1395426320869,1395426320997,1395426322453,1395426322541,1395426322653,1395426322805,1395426322893,1395426322989,1395426323165,1395426323285,1395426323421,1395426323549,1395426323701,1395426323781,1395426324757,1395426324981,1395426326029,1395426326109,1395426326229,1395426326573,1395426326677,1395426326757,1395426326957,1395426327077,1395426327221,1395426327389,1395426327597,1395426328741,1395426328925,1395426329077,1395426329221,1395426329429,1395426329653,1395426331157,1395426331365,1395426332949,1395426333189,1395426333413,1395426333541,1395426333709,1395426333853,1395426333941,1395426334021,1395426334117,1395426334493,1395426334637,1395426334781,1395426334941,1395426335245,1395426335405,1395426335669,1395426335821,1395426336133,1395426336381,1395426336581,1395426336749,1395426336933,1395426337269,1395426339485,1395426339629,1395426339781,1395426339941,1395426340093,1395426340205,1395426340301,1395426340597,1395426340749,1395426340893,1395426341045,1395426341149,1395426341309,1395426341637,1395426341709,1395426341893,1395426342077,1395426342213,1395426342357,1395426342469,1395426343301,1395426343453,1395426344029,1395426344141,1395426344325,1395426344469,1395426344573,1395426344693,1395426344789,1395426345413,1395426345557,1395426345901,1395426346157,1395426346365,1395426346509,1395426347189,1395426347293,1395426347421,1395426347725,1395426347861,1395426348021,1395426348149,1395426348333,1395426349405,1395426349557,1395426349661,1395426349781,1395426350213,1395426350285,1395426350477,1395426350621,1395426350749,1395426350869,1395426351013,1395426353485,1395426354069,1395426354517,1395426354669,1395426354829,1395426355141,1395426355429,1395426355637,1395426355853,1395426356949,1395426357317,1395426357509,1395426357877,1395426358077,1395426358277,1395426358437,1395426358581,1395426358765,1395426359061,1395426359133,1395426359365,1395426359533,1395426361405,1395426361557,1395426361853,1395426362005,1395426362125,1395426362197,1395426362397,1395426362605,1395426362845,1395426363053,1395426363221,1395426363373,1395426363477,1395426363621,1395426363757,1395426363957,1395426364077,1395426364229,1395426364357,1395426364485,1395426364597,1395426364701,1395426364789,1395426364941,1395426365109,1395426365221,1395426366581,1395426366797,1395426367237,1395426367357,1395426367533,1395426367741,1395426367917,1395426368141,1395426370973,1395426371077,1395426371173,1395426371349,1395426371485,1395426371765,1395426371869,1395426372005,1395426372149,1395426372373,1395426372485,1395426372661,1395426372805,1395426372925,1395426373037,1395426373237,1395426373333,1395426373693,1395426373845,1395426374029,1395426374125,1395426374213,1395426374365,1395426374421,1395426374573,1395426374741,1395426374813,1395426374933,1395426375061,1395426375269,1395426378837,1395426378989,1395426379141,1395426379253,1395426379349,1395426379501,1395426379677,1395426379813,1395426380165,1395426380261,1395426380461,1395426380573,1395426380789,1395426380933,1395426381181,1395426381261,1395426381453,1395426381661,1395426381813,1395426381981,1395426382205,1395426382349,1395426382589,1395426382797,1395426383501,1395426383701,1395426383909,1395426384565,1395426384701,1395426384893,1395426385069,1395426385557,1395426385749,1395426385869,1395426386029,1395426386133,1395426386317,1395426386461,1395426386797,1395426386933,1395426387205,1395426387309,1395426387509,1395426387661,1395426388677,1395426388829,1395426389061,1395426389261,1395426389373,1395426389757,1395426389933,1395426390085,1395426390173,1395426390357,1395426390453,1395426390637,1395426390757,1395426390893,1395426391093,1395426391333,1395426392365,1395426392757,1395426392933,1395426393077,1395426393525,1395426393637,1395426393861,1395426394269,1395426395109,1395426398893,1395426399013,1395426399141,1395426399389,1395426399485,1395426399725,1395426399845,1395426400045,1395426400541,1395426400693,1395426400845,1395426401501,1395426401869,1395426402005,1395426402213,1395426402349,1395426402461,1395426402605,1395426403013,1395426403109,1395426403285,1395426405965,1395426406141,1395426406429,1395426406549,1395426406653,1395426406797,1395426407189,1395426407469,1395426407949,1395426408101,1395426408181,1395426408717,1395426408845,1395426408965,1395426409149,1395426409285,1395426409413,1395426409501,1395426409661,1395426410493,1395426410941,1395426411045,1395426411237,1395426411437,1395426411565,1395426411741,1395426412117,1395426412301,1395426413349,1395426413445,1395426413661,1395426413805,1395426413933,1395426414085,1395426414253,1395426414445,1395426414613,1395426414725,1395426414861,1395426415021,1395426415141,1395426415461,1395426415661,1395426415885,1395426416573,1395426416661,1395426416901,1395426417173,1395426417317,1395426417437,1395426417653,1395426417893,1395426419325,1395426419477,1395426419645,1395426419741,1395426419917,1395426420045,1395426420229,1395426420421,1395426420581,1395426420693,1395426420797,1395426420917,1395426420989,1395426421085,1395426421357,1395426421413,1395426421549,1395426421749,1395426423957,1395426424101,1395426424501,1395426424669,1395426424821,1395426424909,1395426425069,1395426425189,1395426425317,1395426425621,1395426425773,1395426425885,1395426426005,1395426427397,1395426427581,1395426427821,1395426427965,1395426429309,1395426429469,1395426429645,1395426429741,1395426430917,1395426431085,1395426431181,1395426431765,1395426431949,1395426432061,1395426432197,1395426432461,1395426432613,1395426432757,1395426432933,1395426433021,1395426433149,1395426433261,1395426433373,1395426433717,1395426434237,1395426434509,1395426434661,1395426434821,1395426436781,1395426437149,1395426437381,1395426437725,1395426437861,1395426438037,1395426438221,1395426438389,1395426439285,1395426439837,1395426439893,1395426440253,1395426440405,1395426440621,1395426440829,1395426440973,1395426441133,1395426442061,1395426442221,1395426442317,1395426442965,1395426443245,1395426443933,1395426444149,1395426444453,1395426444693,1395426444829,1395426444949,1395426445517,1395426445669,1395426446813,1395426446957,1395426447613,1395426447733,1395426447861,1395426447989,1395426448085,1395426450237,1395426450517,1395426450669,1395426450765,1395426450933,1395426451085,1395426451189,1395426451293,1395426451453,1395426451533,1395426451637,1395426451765,1395426451837,1395426451981,1395426452117,1395426452877,1395426453013,1395426453389,1395426453549,1395426454789,1395426454949,1395426456525,1395426456709,1395426456837,1395426456957,1395426457181,1395426457301,1395426457437,1395426457557,1395426457765,1395426457885,1395426458045,1395426458125,1395426458245,1395426458821,1395426458917,1395426459117,1395426459213,1395426459421,1395426459549,1395426459757,1395426459877,1395426460341,1395426460437,1395426460573,1395426460725,1395426460933,1395426461101,1395426461253,1395426461373,1395426461573,1395426462621,1395426462925,1395426463173,1395426463317,1395426464109,1395426464357,1395426464509,1395426464717,1395426464845,1395426464981,1395426465173,1395426465293,1395426465437,
