Normal	Paragraph	5	Border Collies have become the chief participant in the sport of agility. Their natural athleticism and keenness to please have made them a very suitable subject for this sport, where the main requirements are speed and the ability to clear a variety of jumps, weave through poles, and go through tunnels.  If the Border Collie has a fault in this sport, it is that it can be faster than the handler, and this can lead to errors.  It is no coincidence, though, that the top agility dog has been a Border Collie since they started recording winners.  Working trials are yet another canine sphere where Border Collies have become the dog to beat.
Normal	Responses	5	Border Collies have become the chief participant in the sport of agility. Their natural athleticism and keennsessto please have made them a very suitable subject for this sport, where the main requirements are speed and the ability to clear a variety of jumps, weave through poles, and go through tunnells. If the Border Collie has a fault in this sport, it is that it can be faster than the handler, and this can lead to errors. It is no coincidence though, that the top agility dog has been a Border Collies since they started recording winners. Working trials are yet another canine sphere where Border Collies have become the dog to beat.
Normal	ReactionTimes	5	1395171993040,1395171993305,1395171993441,1395171993625,1395171993800,1395171993945,1395171994065,1395171994449,1395171994665,1395171994873,1395171995024,1395171995233,1395171995353,1395171995529,1395171996137,1395171996409,1395171996600,1395171996721,1395171996857,1395171996961,1395171997145,1395171997273,1395171997481,1395171997609,1395171997769,1395171997929,1395171998065,1395171998208,1395171998329,1395171998441,1395171998561,1395171999880,1395171999993,1395172000137,1395172000353,1395172000609,1395172000745,1395172001088,1395172001233,1395172001528,1395172001785,1395172001928,1395172002041,1395172002153,1395172002465,1395172002633,1395172002881,1395172003105,1395172004105,1395172004361,1395172004505,1395172004673,1395172004793,1395172004897,1395172005000,1395172005121,1395172005249,1395172005401,1395172005585,1395172005713,1395172005897,1395172006025,1395172006201,1395172006321,1395172006473,1395172007640,1395172007776,1395172007985,1395172008169,1395172008337,1395172008497,1395172008617,1395172009625,1395172009809,1395172010209,1395172010473,1395172010633,1395172010673,1395172010897,1395172011889,1395172012193,1395172012320,1395172012489,1395172012841,1395172012969,1395172013233,1395172013361,1395172013513,1395172013665,1395172014161,1395172014305,1395172014601,1395172014745,1395172014945,1395172015201,1395172015401,1395172015513,1395172015657,1395172015793,1395172018144,1395172018297,1395172018417,1395172018585,1395172018689,1395172019001,1395172019257,1395172019393,1395172019521,1395172019721,1395172020689,1395172022625,1395172022913,1395172023025,1395172024265,1395172024401,1395172024537,1395172024697,1395172024873,1395172024976,1395172025185,1395172025361,1395172025521,1395172025721,1395172026817,1395172026945,1395172027057,1395172027193,1395172027289,1395172027457,1395172027601,1395172027833,1395172028008,1395172028145,1395172028744,1395172028889,1395172029009,1395172029145,1395172029304,1395172029481,1395172029881,1395172031497,1395172031608,1395172031800,1395172031985,1395172032153,1395172033529,1395172033657,1395172033817,1395172033945,1395172034265,1395172034401,1395172034608,1395172034769,1395172034897,1395172035064,1395172035193,1395172035417,1395172035729,1395172035873,1395172036089,1395172036193,1395172036353,1395172036809,1395172036937,1395172037056,1395172037177,1395172037305,1395172037409,1395172037552,1395172037689,1395172037800,1395172038145,1395172038265,1395172038345,1395172038537,1395172038729,1395172040113,1395172040249,1395172040393,1395172040513,1395172040649,1395172040793,1395172040921,1395172041049,1395172041225,1395172041345,1395172041465,1395172041569,1395172041729,1395172041881,1395172042009,1395172042209,1395172043465,1395172043657,1395172043817,1395172044409,1395172044521,1395172044673,1395172044841,1395172045001,1395172045153,1395172045305,1395172045433,1395172045681,1395172045985,1395172047057,1395172047281,1395172047409,1395172047545,1395172047664,1395172048224,1395172048344,1395172048488,1395172048641,1395172048808,1395172048977,1395172050208,1395172050345,1395172050457,1395172050577,1395172050697,1395172050809,1395172050921,1395172051025,1395172051217,1395172051361,1395172051585,1395172051777,1395172051944,1395172052097,1395172052217,1395172052393,1395172052625,1395172052745,1395172052920,1395172054169,1395172054304,1395172054401,1395172054600,1395172054849,1395172054977,1395172055121,1395172055201,1395172055497,1395172055985,1395172056145,1395172056529,1395172056657,1395172056817,1395172056985,1395172057201,1395172057689,1395172057809,1395172057929,1395172058177,1395172058361,1395172058520,1395172058697,1395172058873,1395172060265,1395172060441,1395172060569,1395172060745,1395172060968,1395172061113,1395172061249,1395172061353,1395172061497,1395172061601,1395172061729,1395172062449,1395172062569,1395172062737,1395172062841,1395172062993,1395172063401,1395172063465,1395172063672,1395172063825,1395172063993,1395172065353,1395172065505,1395172065673,1395172065793,1395172065929,1395172066032,1395172066313,1395172066425,1395172066585,1395172066721,1395172066833,1395172066961,1395172067137,1395172067257,1395172067409,1395172067537,1395172067689,1395172068169,1395172068289,1395172068513,1395172068657,1395172068793,1395172069017,1395172069145,1395172069465,1395172072601,1395172073849,1395172074713,1395172074969,1395172075080,1395172075225,1395172075305,1395172075440,1395172075537,1395172075905,1395172076153,1395172076281,1395172076457,1395172076624,1395172076785,1395172076913,1395172077329,1395172077608,1395172077817,1395172077961,1395172078185,1395172078329,1395172079345,1395172079696,1395172079825,1395172080008,1395172080129,1395172080249,1395172080321,1395172082113,1395172082241,1395172082545,1395172082753,1395172082905,1395172083033,1395172084921,1395172085065,1395172085241,1395172085377,1395172085473,1395172085632,1395172085769,1395172085881,1395172086081,1395172086201,1395172086313,1395172086505,1395172086721,1395172088433,1395172088593,1395172088761,1395172088921,1395172089049,1395172089209,1395172089377,1395172089537,1395172090865,1395172090985,1395172091137,1395172091241,1395172091400,1395172091577,1395172091713,1395172091833,1395172092033,1395172092265,1395172092384,1395172092545,1395172092705,1395172092849,1395172092985,1395172093272,1395172093441,1395172093649,1395172093800,1395172093897,1395172094073,1395172094201,1395172095537,1395172095689,1395172095841,1395172095953,1395172096121,1395172096289,1395172096409,1395172096537,1395172096624,1395172096841,1395172096985,1395172097105,1395172097352,1395172097529,1395172097665,1395172097849,1395172099649,1395172099833,1395172099976,1395172100089,1395172100217,1395172100321,1395172100481,1395172100585,1395172100761,1395172100889,1395172101017,1395172101209,1395172101425,1395172101552,1395172101721,1395172101913,1395172102049,1395172102249,1395172102457,1395172102601,1395172102745,1395172102873,1395172103033,1395172103249,1395172103481,1395172103640,1395172103745,1395172103873,1395172104129,1395172105409,1395172105649,1395172106473,1395172106800,1395172106977,1395172107737,1395172107841,1395172107969,1395172108273,1395172108440,1395172108609,1395172108865,1395172109001,1395172109097,1395172109353,1395172110161,1395172110289,1395172110736,1395172110921,1395172111049,1395172111297,1395172111496,1395172111625,1395172111777,1395172111889,1395172112049,1395172112105,1395172112264,1395172112385,1395172112793,1395172112993,1395172114737,1395172114857,1395172115017,1395172115129,1395172115281,1395172115449,1395172115569,1395172115681,1395172115809,1395172116073,1395172116225,1395172116377,1395172116537,1395172116737,1395172116873,1395172117113,1395172117289,1395172117449,1395172117601,1395172119257,1395172121209,1395172121417,1395172121537,1395172121785,1395172121977,1395172122193,1395172122321,1395172122497,1395172122633,1395172122809,1395172122913,1395172123064,1395172123225,1395172123409,1395172124496,1395172124633,1395172125105,1395172125417,1395172125825,1395172126048,1395172126209,1395172126369,1395172126505,1395172126913,1395172127193,1395172127401,1395172127545,1395172127745,1395172127881,1395172128089,1395172129928,1395172130169,1395172130289,1395172130441,1395172130729,1395172130913,1395172131033,1395172131185,1395172131257,1395172131385,1395172131481,1395172131673,1395172133353,1395172133489,1395172133585,1395172133697,1395172133857,1395172133985,1395172134153,1395172134297,1395172134481,1395172134649,1395172134873,1395172135033,1395172135193,1395172135377,1395172135600,1395172135785,1395172135992,1395172136145,1395172136425,1395172136553,1395172136785,1395172136921,1395172137033,1395172137217,1395172137513,1395172139745,1395172139937,1395172140337,1395172140808,1395172140945,1395172141049,1395172141208,1395172141408,1395172141585,1395172141737,1395172141929,1395172142096,1395172142241,1395172142425,1395172142593,1395172142745,1395172142865,1395172144008,1395172144121,1395172144273,1395172144377,1395172144601,1395172144721,1395172144841,1395172145001,1395172145201,1395172145329,1395172145528,1395172145665,1395172145817,1395172145945,1395172146105,1395172146265,1395172147577,1395172147809,1395172147921,1395172148248,1395172148425,1395172148896,1395172149057,1395172149233,1395172149352,1395172149697,1395172149865,1395172150041,1395172150208,1395172151185,1395172151409,1395172151545,1395172151681,1395172151833,1395172151969,1395172152113,1395172152649,1395172152929,1395172153041,1395172153272,1395172153449,1395172153608,1395172153721,1395172154217,1395172154553,1395172155273,1395172155409,1395172155657,1395172155968,1395172157792,1395172157921,1395172158112,1395172158265,1395172158369,1395172158505,1395172158617,1395172158809,1395172158937,1395172159161,1395172159321,1395172159489,1395172159625,1395172159761,1395172159897,1395172160001,1395172160145,1395172160241,1395172160401,1395172160553,1395172160793,1395172160953,1395172161112,1395172161217,1395172161361,1395172161529,1395172161649,1395172161872,1395172162081,1395172162441,
QData	0	90	5	5
TalkWord	Paragraph	5	Dogs have been part of human life since before history was recorded.  People started to make use of dogs very early in their relationship. First, they were used as guards for the home, and later as guards for other properties, such as livestock. In early times, they were guards only, and there is no written record of dogs working with livestock in any way until the Book of Job in the Old Testament.  Even here they are referred to only briefly, and it would seem that they were guard dogs only, even then.  The first modern reference to a dog working sheep in a similar manner to the modern Border Collie was made in the seventeenth century.
TalkWord	Responses	5	Dogs have been part of hamun life since before history was recorded. People started to make use of dogs very early in their relationship. First, they were used as guards for the home, and later as guards for other properties, such as livestock. In early times, they were guards only, and there is no written record of dogs working with livestock in any way until the book of Job in the Old testament. Even here they are refferred to only briefly, and it would seem that they were guard dofs only even then. The first modern refersnce to a dog working sheep in a similar manner to the modern Border Collie was made in the seventeenth century.
TalkWord	ReactionTimes	5	1395172265601,1395172265817,1395172266089,1395172266272,1395172266385,1395172266585,1395172266737,1395172266865,1395172266985,1395172267112,1395172268049,1395172268153,1395172268305,1395172268441,1395172268585,1395172269881,1395172270016,1395172270177,1395172270345,1395172270496,1395172270745,1395172270881,1395172271017,1395172272657,1395172272793,1395172272937,1395172273121,1395172275481,1395172275849,1395172276385,1395172276513,1395172276649,1395172276825,1395172276961,1395172278257,1395172278369,1395172278513,1395172278673,1395172278849,1395172278977,1395172279225,1395172279361,1395172279585,1395172279721,1395172279817,1395172280008,1395172280169,1395172280521,1395172280681,1395172280825,1395172280985,1395172281321,1395172281457,1395172281608,1395172281769,1395172281921,1395172282104,1395172282265,1395172282417,1395172282769,1395172282937,1395172283153,1395172283297,1395172283497,1395172283681,1395172283849,1395172283993,1395172287097,1395172288513,1395172288969,1395172289401,1395172289505,1395172289649,1395172289817,1395172289929,1395172290049,1395172290208,1395172290345,1395172290449,1395172290569,1395172290729,1395172290817,1395172290977,1395172291129,1395172291441,1395172291585,1395172291761,1395172291928,1395172292201,1395172292473,1395172292585,1395172292737,1395172292921,1395172293025,1395172293201,1395172293345,1395172293513,1395172293609,1395172293769,1395172295721,1395172295889,1395172296169,1395172296305,1395172296424,1395172297025,1395172297129,1395172297249,1395172297449,1395172297593,1395172297720,1395172297928,1395172298073,1395172298417,1395172298665,1395172300161,1395172300361,1395172300513,1395172300689,1395172300793,1395172300896,1395172301017,1395172301153,1395172301281,1395172301401,1395172301577,1395172301761,1395172301937,1395172302089,1395172302441,1395172302785,1395172302937,1395172303121,1395172303305,1395172303521,1395172303705,1395172303921,1395172305225,1395172305401,1395172305880,1395172306136,1395172306249,1395172306481,1395172306617,1395172307001,1395172308097,1395172308329,1395172308441,1395172308577,1395172308689,1395172308849,1395172308985,1395172309160,1395172309321,1395172309489,1395172309633,1395172309793,1395172309921,1395172310105,1395172310265,1395172310393,1395172310537,1395172310705,1395172310865,1395172311257,1395172311417,1395172311688,1395172311841,1395172311985,1395172312152,1395172313345,1395172313529,1395172313633,1395172313737,1395172313848,1395172313945,1395172314041,1395172314153,1395172314273,1395172314441,1395172314649,1395172314793,1395172314952,1395172315305,1395172316609,1395172316817,1395172316945,1395172317073,1395172317193,1395172317505,1395172317672,1395172317825,1395172317960,1395172318104,1395172318249,1395172318457,1395172318625,1395172318777,1395172319440,1395172319601,1395172319921,1395172320057,1395172320201,1395172320360,1395172320497,1395172321961,1395172322081,1395172322193,1395172322321,1395172322641,1395172322753,1395172322897,1395172323025,1395172323201,1395172323337,1395172323569,1395172323729,1395172323889,1395172324409,1395172324680,1395172324857,1395172325049,1395172325193,1395172325385,1395172325569,1395172327081,1395172327225,1395172327521,1395172327641,1395172327849,1395172327977,1395172328152,1395172328321,1395172328473,1395172328609,1395172328960,1395172329145,1395172329377,1395172329489,1395172329657,1395172329849,1395172330225,1395172330512,1395172330665,1395172331001,1395172332081,1395172332665,1395172332921,1395172333121,1395172333553,1395172333760,1395172334017,1395172334129,1395172334361,1395172334513,1395172334657,1395172334769,1395172334945,1395172335073,1395172335409,1395172335665,1395172336385,1395172336688,1395172336785,1395172336929,1395172337033,1395172337185,1395172337329,1395172337497,1395172337673,1395172337825,1395172337961,1395172338281,1395172338425,1395172338617,1395172338809,1395172338952,1395172339112,1395172340625,1395172340809,1395172340977,1395172341369,1395172341721,1395172342041,1395172342209,1395172342609,1395172342736,1395172342857,1395172343001,1395172344009,1395172344121,1395172344257,1395172344369,1395172344473,1395172344593,1395172344761,1395172344865,1395172344977,1395172345593,1395172345753,1395172345905,1395172346193,1395172346401,1395172346529,1395172346649,1395172346800,1395172347200,1395172347441,1395172347625,1395172347897,1395172348056,1395172348241,1395172348393,1395172348529,1395172348697,1395172349889,1395172350249,1395172350393,1395172350489,1395172350705,1395172350841,1395172351089,1395172351265,1395172351385,1395172352745,1395172352873,1395172353001,1395172353097,1395172353257,1395172353449,1395172353633,1395172353793,1395172353937,1395172354064,1395172354185,1395172354297,1395172354441,1395172354633,1395172354833,1395172355065,1395172356449,1395172356616,1395172357129,1395172357504,1395172357729,1395172357873,1395172358889,1395172359137,1395172359281,1395172359449,1395172359689,1395172359808,1395172359992,1395172360145,1395172360281,1395172360440,1395172360569,1395172360800,1395172361785,1395172361937,1395172362161,1395172362264,1395172362441,1395172362609,1395172362769,1395172362865,1395172363001,1395172363105,1395172363416,1395172363697,1395172366121,1395172366281,1395172366809,1395172367128,1395172367248,1395172367345,1395172367849,1395172368025,1395172368249,1395172369305,1395172369472,1395172369625,1395172369769,1395172369881,1395172369961,1395172370089,1395172370177,1395172370736,1395172370969,1395172371121,1395172371233,1395172371552,1395172371769,1395172371985,1395172372105,1395172372305,1395172372465,1395172372713,1395172372881,1395172373033,1395172375153,1395172375361,1395172375681,1395172377008,1395172377681,1395172377800,1395172377953,1395172379240,1395172379377,1395172379481,1395172379601,1395172379713,1395172379873,1395172379985,1395172380105,1395172380217,1395172380392,1395172381449,1395172381569,1395172381697,1395172381809,1395172381969,1395172382153,1395172382425,1395172382561,1395172382784,1395172383289,1395172383417,1395172383585,1395172383729,1395172383905,1395172384041,1395172384169,1395172384329,1395172384577,1395172384777,1395172384961,1395172385169,1395172385329,1395172385777,1395172385937,1395172386136,1395172386281,1395172386785,1395172386913,1395172387169,1395172388529,1395172388697,1395172388977,1395172389112,1395172389249,1395172389369,1395172390648,1395172390769,1395172390865,1395172391185,1395172391329,1395172391392,1395172391617,1395172391737,1395172391857,1395172392049,1395172392240,1395172392377,1395172392505,1395172392809,1395172394065,1395172394233,1395172394344,1395172394465,1395172394609,1395172394761,1395172394881,1395172395001,1395172395105,1395172395273,1395172395305,1395172395481,1395172395641,1395172395800,1395172395961,1395172396393,1395172396521,1395172396649,1395172396825,1395172396961,1395172397153,1395172399265,1395172399417,1395172399537,1395172401120,1395172401409,1395172401777,1395172401937,1395172402105,1395172402313,1395172402489,1395172402720,1395172402825,1395172402937,1395172403153,1395172403329,1395172403465,1395172403608,1395172403721,1395172403833,1395172405401,1395172405609,1395172406873,1395172407129,1395172407249,1395172407377,1395172407521,1395172407657,1395172407785,1395172408001,1395172408145,1395172408305,1395172408521,1395172408673,1395172408800,1395172408969,1395172409112,1395172409257,1395172409441,1395172410913,1395172411385,1395172411505,1395172411609,1395172411713,1395172411969,1395172413089,1395172413257,1395172413609,1395172415297,1395172415473,1395172415561,1395172415721,1395172415921,1395172416041,1395172416265,1395172416736,1395172416865,1395172416985,1395172417273,1395172417393,1395172417537,1395172417681,1395172417841,1395172418025,1395172418217,1395172418505,1395172419681,1395172419800,1395172419961,1395172420097,1395172420273,1395172420473,1395172420641,1395172420825,1395172420977,1395172421081,1395172421185,1395172421449,1395172421593,1395172421761,1395172423001,1395172423209,1395172423361,1395172423561,1395172423737,1395172424001,1395172424113,1395172424233,1395172424369,1395172424521,1395172424673,1395172425529,1395172425729,1395172425841,1395172426009,1395172426145,1395172426264,1395172426385,1395172426497,1395172427689,1395172427833,1395172428153,1395172428345,1395172428497,1395172428633,1395172428793,1395172429217,1395172429505,1395172429640,1395172429905,1395172430072,1395172430241,1395172430361,1395172430753,1395172431033,1395172431209,1395172431369,1395172431577,1395172431729,1395172432697,1395172432905,1395172433089,1395172433257,1395172433369,1395172433537,1395172433657,1395172433897,1395172434049,1395172434169,1395172435033,1395172435185,1395172435344,1395172435481,1395172435593,1395172435697,1395172435817,1395172436104,1395172436281,1395172436385,1395172436481,1395172436681,1395172437393,1395172437713,1395172437857,1395172438057,1395172438305,1395172438473,1395172438673,1395172438960,1395172439153,1395172439257,1395172439457,1395172439721,1395172439857,1395172440201,1395172440585,
SilentWord	Paragraph	5	The natural working ability in Border Collies makes them most easy to train, yet there are some dogs that have no working instinct whatever, and will never become effective sheep workers however long they are trained. It is not unusual for farmers to buy a fully or partly trained dog, as some have neither the time nor the ability to train the dogs themselves.  It also means that they do not waste valuable time on a dog that may not turn out to be a successful worker.  Many farmers find that the cost of such a dog is well worth it. Even good trial dogs sometimes change ownership, but the prices are very high.
SilentWord	Responses	5	The natural working ability in Border Collies makes them most easy to train, yet there are some dogs that have no working instinct whatever, and will never become effective sheep workers however long they are trained. It is not unususl for farmers to buy a fully or partly trained dog, as some have neither the time nor the ability to train the dogs themselves. It also means that they do not waste valuable time on a dog that may not turn out to be a successful worker. Many farmers find that the cost of a dog is well worth it. Even good trial dogs sometimes change ownership, buty the prices are very high.
SilentWord	ReactionTimes	5	1395172462153,1395172462329,1395172462472,1395172462584,1395172462737,1395172462873,1395172463009,1395172463241,1395172463369,1395172463617,1395172463753,1395172463913,1395172464065,1395172464193,1395172464329,1395172464449,1395172464617,1395172464808,1395172464977,1395172465112,1395172465272,1395172465361,1395172465560,1395172465769,1395172465937,1395172466105,1395172466241,1395172466385,1395172466617,1395172466777,1395172466945,1395172468505,1395172468745,1395172468897,1395172469289,1395172469449,1395172469601,1395172469713,1395172470249,1395172470561,1395172470800,1395172470952,1395172471169,1395172471321,1395172471496,1395172471625,1395172473456,1395172473593,1395172473721,1395172473849,1395172474025,1395172474153,1395172474305,1395172474417,1395172474561,1395172474681,1395172474841,1395172475881,1395172476025,1395172476153,1395172476297,1395172476481,1395172476696,1395172476913,1395172477320,1395172477481,1395172477633,1395172477841,1395172477945,1395172478097,1395172478433,1395172478577,1395172478849,1395172478969,1395172479136,1395172480297,1395172480457,1395172480809,1395172480953,1395172481033,1395172481177,1395172481313,1395172481417,1395172481529,1395172481641,1395172481761,1395172481865,1395172482017,1395172482137,1395172482281,1395172482385,1395172482545,1395172482681,1395172482849,1395172482985,1395172483112,1395172483473,1395172483585,1395172483793,1395172483937,1395172484993,1395172485201,1395172485289,1395172485465,1395172485569,1395172485729,1395172486017,1395172486193,1395172486249,1395172486441,1395172486577,1395172486768,1395172486921,1395172487105,1395172487424,1395172487561,1395172487689,1395172487800,1395172487953,1395172488145,1395172488321,1395172488473,1395172488665,1395172488817,1395172489041,1395172489169,1395172489440,1395172489641,1395172489928,1395172490201,1395172491617,1395172491881,1395172491977,1395172492120,1395172492232,1395172492449,1395172492609,1395172492729,1395172492841,1395172494033,1395172494201,1395172494361,1395172494465,1395172494641,1395172494761,1395172494905,1395172495017,1395172495257,1395172495401,1395172495609,1395172496849,1395172496977,1395172497073,1395172497193,1395172497305,1395172497481,1395172497761,1395172497913,1395172498145,1395172498273,1395172498441,1395172498593,1395172498737,1395172499041,1395172499264,1395172499401,1395172499585,1395172499800,1395172500121,1395172500249,1395172500465,1395172500617,1395172500745,1395172500961,1395172501073,1395172501208,1395172501353,1395172501513,1395172501689,1395172504840,1395172504960,1395172505089,1395172505209,1395172505441,1395172505641,1395172505905,1395172506849,1395172507329,1395172507529,1395172507809,1395172508001,1395172508113,1395172508225,1395172508329,1395172508537,1395172508937,1395172509105,1395172509305,1395172509480,1395172509617,1395172509761,1395172509865,1395172509977,1395172510081,1395172510241,1395172510401,1395172510505,1395172510657,1395172510761,1395172511225,1395172511393,1395172511713,1395172511825,1395172511977,1395172512137,1395172512289,1395172513785,1395172513945,1395172514481,1395172514856,1395172515177,1395172515433,1395172515553,1395172515665,1395172515937,1395172516089,1395172516233,1395172516353,1395172516521,1395172516665,1395172516857,1395172517273,1395172517425,1395172517608,1395172518721,1395172520081,1395172520361,1395172520457,1395172520593,1395172520689,1395172520824,1395172521273,1395172521561,1395172521688,1395172521800,1395172521985,1395172522169,1395172523585,1395172523872,1395172524001,1395172524177,1395172524553,1395172524697,1395172524953,1395172525169,1395172525328,1395172525433,1395172525777,1395172526240,1395172526537,1395172526673,1395172528065,1395172528241,1395172528489,1395172528633,1395172528752,1395172529064,1395172529209,1395172529520,1395172529905,1395172530305,1395172530561,1395172530729,1395172531097,1395172531289,1395172531425,1395172531657,1395172531880,1395172532001,1395172532185,1395172532321,1395172532785,1395172532913,1395172533169,1395172535753,1395172535905,1395172536041,1395172536209,1395172536297,1395172536465,1395172536569,1395172536737,1395172536889,1395172537032,1395172537449,1395172537585,1395172537681,1395172537825,1395172537929,1395172538097,1395172538265,1395172538473,1395172538641,1395172538753,1395172538881,1395172539057,1395172539169,1395172539321,1395172539441,1395172539561,1395172539673,1395172540033,1395172540169,1395172540305,1395172540449,1395172541681,1395172541889,1395172542057,1395172542233,1395172542337,1395172542481,1395172542585,1395172542713,1395172542825,1395172542984,1395172543129,1395172543313,1395172543497,1395172543665,1395172543840,1395172543953,1395172544209,1395172545248,1395172545353,1395172545505,1395172545633,1395172545809,1395172546145,1395172546265,1395172546425,1395172546592,1395172546729,1395172546841,1395172546937,1395172547057,1395172547425,1395172547561,1395172547817,1395172547969,1395172548089,1395172548297,1395172548425,1395172548560,1395172548689,1395172548921,1395172549121,1395172549313,1395172549641,1395172549793,1395172549969,1395172551225,1395172551393,1395172551800,1395172552041,1395172552217,1395172552513,1395172552657,1395172552793,1395172552880,1395172553065,1395172553297,1395172553425,1395172553657,1395172553777,1395172553913,1395172554033,1395172554217,1395172554353,1395172554761,1395172554889,1395172556105,1395172556281,1395172556377,1395172556529,1395172556609,1395172556761,1395172556953,1395172557057,1395172557209,1395172557393,1395172557553,1395172557728,1395172557849,1395172558089,1395172558265,1395172558857,1395172559041,1395172559153,1395172561937,1395172562257,1395172562376,1395172562617,1395172562865,1395172563025,1395172563169,1395172563489,1395172563641,1395172563753,1395172563905,1395172564009,1395172564201,1395172564345,1395172564520,1395172565760,1395172565921,1395172566089,1395172566233,1395172566321,1395172566609,1395172566729,1395172566953,1395172568241,1395172568480,1395172568585,1395172568753,1395172568865,1395172569033,1395172569201,1395172569353,1395172569489,1395172569657,1395172569841,1395172570001,1395172570161,1395172570281,1395172570497,1395172570625,1395172570777,1395172570905,1395172571073,1395172571241,1395172571353,1395172571513,1395172571649,1395172571841,1395172571953,1395172572113,1395172572329,1395172572465,1395172572601,1395172572809,1395172572913,1395172573153,1395172573632,1395172573849,1395172573985,1395172574185,1395172574409,1395172574553,1395172574896,1395172575049,1395172575297,1395172576921,1395172577169,1395172577289,1395172577409,1395172577537,1395172577705,1395172577888,1395172578209,1395172578425,1395172579656,1395172579961,1395172580073,1395172580273,1395172580465,1395172580649,1395172580889,1395172581185,1395172581321,1395172581425,1395172581617,1395172581817,1395172582849,1395172583057,1395172583185,1395172583352,1395172583697,1395172583809,1395172583945,1395172584073,1395172584225,1395172584345,1395172584513,1395172584681,1395172584777,1395172584913,1395172585033,1395172586145,1395172586257,1395172586409,1395172586537,1395172586697,1395172586904,1395172587041,1395172587161,1395172587329,1395172587465,1395172588209,1395172588329,1395172588505,1395172591457,1395172591681,1395172591816,1395172591921,1395172592233,1395172592432,1395172592689,1395172592817,1395172593089,1395172594097,1395172594193,1395172594345,1395172594513,1395172594689,1395172594841,1395172595129,1395172595321,1395172596305,1395172596457,1395172596809,1395172597145,1395172597257,1395172597385,1395172597577,1395172597969,1395172598121,1395172598273,1395172598401,1395172598529,1395172599497,1395172599689,1395172599825,1395172599969,1395172600120,1395172600329,1395172600769,1395172600881,1395172601065,1395172601393,1395172602649,1395172603129,1395172603248,1395172603393,1395172603529,1395172603809,1395172603953,1395172604105,1395172604257,1395172604448,1395172604585,1395172604961,1395172605104,1395172605288,1395172605425,1395172605633,1395172605817,1395172605945,1395172606328,1395172606497,1395172606625,1395172606793,1395172606976,1395172607217,1395172607377,1395172607577,1395172607769,1395172609097,1395172609265,1395172609528,1395172609689,1395172609809,1395172609817,1395172609905,1395172610057,1395172610137,1395172610313,1395172610713,1395172612561,1395172612705,1395172612848,1395172613065,1395172613280,1395172613473,1395172613585,1395172613713,1395172613864,1395172613985,1395172614104,1395172614545,1395172614665,1395172614777,1395172614969,1395172615145,1395172615632,1395172615737,1395172615913,1395172616073,1395172616545,
