Normal	Paragraph	7	Indeed it is difficult to know how man ever managed large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful dogs.  The strains which proved most adept at the specialized type of work that was required were highly prized and selectively bred from.  This produced the sort of collie we know today and from looking at very old photographs it is remarkable how little they have changed in the last hundred years or so.  It proves that the early flockmasters knew well the type of dog that was built on the correct lines for the job it was intended to do.
Normal	Responses	7	indeed it id difficult to know how man ever manged large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful dogs. The strains which oriproved most adept at the specialized typr of work that was required were highly prized and selectively bred from. tTheis produced the csort of collie we know today and from looking at very old phtoographs it is remarkanble how little they have changed in the last hundred years or so. It proves that the correct lines for the job was inteded to do.
Normal	ReactionTimes	7	1395414655637,1395414656533,1395414656709,1395414656909,1395414657085,1395414657237,1395414657389,1395414657573,1395414657749,1395414657909,1395414658133,1395414658597,1395414660141,1395414660885,1395414661333,1395414661533,1395414661637,1395414662005,1395414662405,1395414662597,1395414662869,1395414663757,1395414663885,1395414664101,1395414664221,1395414664405,1395414664589,1395414664669,1395414664901,1395414665093,1395414665301,1395414665933,1395414666125,1395414666341,1395414666493,1395414666669,1395414666869,1395414666989,1395414667189,1395414667445,1395414667789,1395414667957,1395414668061,1395414668261,1395414668453,1395414668621,1395414668725,1395414669085,1395414669245,1395414669445,1395414669637,1395414670437,1395414670581,1395414670765,1395414671029,1395414671189,1395414671341,1395414671485,1395414671637,1395414671853,1395414671997,1395414672141,1395414672421,1395414672589,1395414672845,1395414673277,1395414673421,1395414673621,1395414673733,1395414673909,1395414674093,1395414674301,1395414674509,1395414674709,1395414674853,1395414675053,1395414675189,1395414675333,1395414675493,1395414675645,1395414675885,1395414676069,1395414676181,1395414676341,1395414676485,1395414676749,1395414677405,1395414677549,1395414677701,1395414677797,1395414677997,1395414678181,1395414678405,1395414678549,1395414679093,1395414679277,1395414679485,1395414679661,1395414679869,1395414680061,1395414680253,1395414680429,1395414680541,1395414680757,1395414680989,1395414681357,1395414681485,1395414681621,1395414681733,1395414681861,1395414682037,1395414682221,1395414682365,1395414682533,1395414682677,1395414682829,1395414683021,1395414683181,1395414683621,1395414683837,1395414684117,1395414684301,1395414684429,1395414684661,1395414684757,1395414684973,1395414685213,1395414685437,1395414685549,1395414685725,1395414685925,1395414686325,1395414686517,1395414686773,1395414686933,1395414687149,1395414687357,1395414687549,1395414687757,1395414688349,1395414688477,1395414688677,1395414688877,1395414689077,1395414689269,1395414689389,1395414689549,1395414689733,1395414689861,1395414690021,1395414690117,1395414690365,1395414690541,1395414690837,1395414691029,1395414691237,1395414691373,1395414691677,1395414691885,1395414692077,1395414692293,1395414693509,1395414693757,1395414694125,1395414694357,1395414694789,1395414695061,1395414695245,1395414695477,1395414695613,1395414695685,1395414695853,1395414696013,1395414696205,1395414696349,1395414696533,1395414696693,1395414696797,1395414697037,1395414697245,1395414697405,1395414697605,1395414700597,1395414701197,1395414701389,1395414701581,1395414701789,1395414702261,1395414703885,1395414704125,1395414704317,1395414705013,1395414705461,1395414705717,1395414706309,1395414706525,1395414706701,1395414706901,1395414707085,1395414707333,1395414707637,1395414708605,1395414708965,1395414709197,1395414709317,1395414709493,1395414709661,1395414709981,1395414710165,1395414710301,1395414710781,1395414710949,1395414711101,1395414711277,1395414711589,1395414712181,1395414712453,1395414712637,1395414714237,1395414714661,1395414714845,1395414715317,1395414715517,1395414715645,1395414715869,1395414716061,1395414716133,1395414716293,1395414716413,1395414716613,1395414716781,1395414717317,1395414717573,1395414717717,1395414717869,1395414718045,1395414718181,1395414718301,1395414718493,1395414718717,1395414718861,1395414719037,1395414719205,1395414719637,1395414719861,1395414720037,1395414720221,1395414720453,1395414720717,1395414720949,1395414721157,1395414721357,1395414721549,1395414721765,1395414721917,1395414722133,1395414722325,1395414722445,1395414722541,1395414722773,1395414722941,1395414723189,1395414724213,1395414724453,1395414724629,1395414725189,1395414725469,1395414725677,1395414725901,1395414726069,1395414726205,1395414726389,1395414726573,1395414726741,1395414726949,1395414727189,1395414727405,1395414728045,1395414728341,1395414728661,1395414728885,1395414729077,1395414729237,1395414729437,1395414729645,1395414730589,1395414730765,1395414730933,1395414731165,1395414731309,1395414731421,1395414731629,1395414731765,1395414731893,1395414732237,1395414732549,1395414733029,1395414734357,1395414734573,1395414734757,1395414735749,1395414735853,1395414735981,1395414737653,1395414737845,1395414738005,1395414738205,1395414738469,1395414738661,1395414738869,1395414739061,1395414739341,1395414739933,1395414740085,1395414740245,1395414740389,1395414740645,1395414741509,1395414741677,1395414742165,1395414742397,1395414742581,1395414743053,1395414743693,1395414743853,1395414743957,1395414744149,1395414744365,1395414744501,1395414744877,1395414745069,1395414745309,1395414745461,1395414745645,1395414745845,1395414746029,1395414746125,1395414746381,1395414747917,1395414748069,1395414748261,1395414748389,1395414748557,1395414748765,1395414748981,1395414749349,1395414751413,1395414751565,1395414752773,1395414752989,1395414753141,1395414753333,1395414753485,1395414753597,1395414753821,1395414754141,1395414754349,1395414754501,1395414754741,1395414755005,1395414755109,1395414755373,1395414756229,1395414756397,1395414756653,1395414756781,1395414757005,1395414757253,1395414757389,1395414757605,1395414757837,1395414758061,1395414758253,1395414759397,1395414759581,1395414759813,1395414760061,1395414760277,1395414760405,1395414760757,1395414762629,1395414762845,1395414763069,1395414763701,1395414763973,1395414764205,1395414765029,1395414765325,1395414765501,1395414765621,1395414765789,1395414765949,1395414766045,1395414766205,1395414766373,1395414766541,1395414766709,1395414766893,1395414767077,1395414767221,1395414767469,1395414769693,1395414769909,1395414770053,1395414771333,1395414771869,1395414772149,1395414772325,1395414772477,1395414772677,1395414772893,1395414773077,1395414773221,1395414773445,1395414773645,1395414773965,1395414774261,1395414774477,1395414774653,1395414774893,1395414775085,1395414775237,1395414775405,1395414775557,1395414775669,1395414775829,1395414775981,1395414776101,1395414776269,1395414776445,1395414776613,1395414776773,1395414776965,1395414777709,1395414778149,1395414778221,1395414778437,1395414778693,1395414778805,1395414778965,1395414779149,1395414779469,1395414779669,1395414779861,1395414780429,1395414781741,1395414782221,1395414782373,1395414782557,1395414782717,1395414782941,1395414783109,1395414783285,1395414783469,1395414783701,1395414783885,1395414784077,1395414784309,1395414784509,1395414784701,1395414784949,1395414785085,1395414785237,1395414785349,1395414785493,1395414785757,1395414785973,1395414786797,1395414787085,1395414787237,1395414787469,1395414787637,1395414787709,1395414788069,1395414788229,1395414788437,1395414788637,1395414789093,1395414789213,1395414789389,1395414789549,1395414789693,1395414789829,1395414789965,1395414790165,1395414790421,1395414791365,1395414791613,1395414791773,1395414791933,1395414792277,1395414792781,1395414793061,1395414793245,1395414793461,1395414793693,1395414793781,1395414794229,1395414794453,1395414794637,1395414794805,1395414794941,1395414795117,1395414795237,1395414795453,1395414795549,1395414795797,1395414795925,1395414796669,1395414796829,1395414797421,1395414797629,1395414797805,1395414798021,1395414798165,1395414798357,1395414798589,1395414798661,1395414798853,1395414799029,1395414799341,1395414799557,1395414799725,1395414799885,1395414800037,1395414800173,1395414800373,1395414800653,1395414800861,1395414801725,
QData	5	80	5	10
TalkLetter	Paragraph	7	Dogs have been part of human life since before history was recorded.  People started to make use of dogs very early in their relationship. First, they were used as guards for the home, and later as guards for other properties, such as livestock. In early times, they were guards only, and there is no written record of dogs working with livestock in any way until the Book of Job in the Old Testament.  Even here they are referred to only briefly, and it would seem that they were guard dogs only, even then.  The first modern reference to a dog working sheep in a similar manner to the modern Border Collie was made in the seventeenth century.
TalkLetter	Responses	7	Dogs have beeen part of human likfe since before history was recorded. People started to make use of dogs very early in their relationship. First, they were used as guards for the home, and later as guards for other properties, such as livestock. In early times , they were guards onluy, and there is no written record of dogs working with livestock in any way until the Book of Job in the Old Testament. Even herer they are referred to only briefly, and it would seem that they were guard dogs only, even then. The first modern reference to a dog working sheep in a similar manner to the modern Border Collie was made in the seventeenth century.
TalkLetter	ReactionTimes	7	1395414927941,1395414928949,1395414929357,1395414929541,1395414929821,1395414930285,1395414930429,1395414930645,1395414930837,1395414931125,1395414931525,1395414931685,1395414931869,1395414932045,1395414932349,1395414932629,1395414933133,1395414933285,1395414933533,1395414933821,1395414934141,1395414934669,1395414934805,1395414934973,1395414937005,1395414937221,1395414937549,1395414937797,1395414937965,1395414938157,1395414938397,1395414938661,1395414938925,1395414939653,1395414939877,1395414940277,1395414940661,1395414940837,1395414941141,1395414941461,1395414941693,1395414941981,1395414942333,1395414942485,1395414942709,1395414942901,1395414943109,1395414943309,1395414943581,1395414944221,1395414944437,1395414944613,1395414944837,1395414945021,1395414945197,1395414945493,1395414946173,1395414946693,1395414946885,1395414947093,1395414947341,1395414947637,1395414947845,1395414948309,1395414948501,1395414948701,1395414948917,1395414949125,1395414949309,1395414949581,1395414950301,1395414951077,1395414951317,1395414951501,1395414951709,1395414951885,1395414952109,1395414952365,1395414952565,1395414952885,1395414953109,1395414953341,1395414953557,1395414953861,1395414954077,1395414954373,1395414954845,1395414955125,1395414955381,1395414955621,1395414955845,1395414956133,1395414956285,1395414956541,1395414957005,1395414957293,1395414957533,1395414957805,1395414958181,1395414958413,1395414959277,1395414959645,1395414959837,1395414959981,1395414960205,1395414960637,1395414961213,1395414961421,1395414961517,1395414961765,1395414961981,1395414962437,1395414962677,1395414962885,1395414963253,1395414963461,1395414963765,1395414964197,1395414964373,1395414964565,1395414964925,1395414965117,1395414965301,1395414965501,1395414965757,1395414966045,1395414967197,1395414967533,1395414967813,1395414968013,1395414968261,1395414968437,1395414968653,1395414968877,1395414969093,1395414969333,1395414969853,1395414970189,1395414970893,1395414971269,1395414972101,1395414972477,1395414972629,1395414972909,1395414973149,1395414974173,1395414974349,1395414974501,1395414974669,1395414974861,1395414975117,1395414975397,1395414975765,1395414975997,1395414976205,1395414976405,1395414976685,1395414977613,1395414977885,1395414978101,1395414978293,1395414978517,1395414978749,1395414978997,1395414979205,1395414980021,1395414980285,1395414980525,1395414980765,1395414981013,1395414981277,1395414981749,1395414982317,1395414982509,1395414982709,1395414982829,1395414983093,1395414983277,1395414983437,1395414983645,1395414983933,1395414984301,1395414984525,1395414984749,1395414985557,1395414985957,1395414986165,1395414986405,1395414986581,1395414986805,1395414987069,1395414987261,1395414987509,1395414987749,1395414987885,1395414988901,1395414989045,1395414989333,1395414989565,1395414990229,1395414990437,1395414990621,1395414990829,1395414991085,1395414991317,1395414991557,1395414992069,1395414992261,1395414992453,1395414992589,1395414992821,1395414993157,1395414993325,1395414993581,1395414993733,1395414993965,1395414994221,1395414994437,1395414994701,1395414994989,1395414995317,1395414995533,1395414995821,1395414996037,1395414996245,1395414996469,1395414997429,1395414997661,1395414997965,1395414998165,1395414998541,1395414998709,1395414998989,1395414999205,1395414999421,1395414999637,1395414999965,1395415000221,1395415000597,1395415000781,1395415000989,1395415001213,1395415001461,1395415001693,1395415001893,1395415002893,1395415003117,1395415003677,1395415003917,1395415004109,1395415004541,1395415004741,1395415005021,1395415005405,1395415005941,1395415006125,1395415006309,1395415006445,1395415006653,1395415006893,1395415007101,1395415007365,1395415008669,1395415008973,1395415010269,1395415010421,1395415010597,1395415010757,1395415010965,1395415011573,1395415011981,1395415012205,1395415012629,1395415012925,1395415013317,1395415013573,1395415013781,1395415013965,1395415014229,1395415014469,1395415014949,1395415015957,1395415016173,1395415016445,1395415016877,1395415017789,1395415018773,1395415019725,1395415020045,1395415020253,1395415020421,1395415020565,1395415020925,1395415021093,1395415021325,1395415021565,1395415021781,1395415022045,1395415022317,1395415022501,1395415022645,1395415022853,1395415023181,1395415023421,1395415023605,1395415024013,1395415024317,1395415024613,1395415024773,1395415025053,1395415025325,1395415025581,1395415026157,1395415026389,1395415026645,1395415026821,1395415026997,1395415027221,1395415027477,1395415027973,1395415028317,1395415028901,1395415029621,1395415029821,1395415030005,1395415030221,1395415030805,1395415030973,1395415031189,1395415031341,1395415031581,1395415032965,1395415033085,1395415033333,1395415034157,1395415034501,1395415034741,1395415035053,1395415035205,1395415035485,1395415035741,1395415035965,1395415036181,1395415036397,1395415036701,1395415036949,1395415037229,1395415037429,1395415037821,1395415038349,1395415038597,1395415038789,1395415038965,1395415039277,1395415039453,1395415039909,1395415040093,1395415040269,1395415040477,1395415040725,1395415040949,1395415041373,1395415041557,1395415041773,1395415041973,1395415042197,1395415042429,1395415043013,1395415043197,1395415043397,1395415043629,1395415044101,1395415044909,1395415045069,1395415045285,1395415045565,1395415046453,1395415047181,1395415048005,1395415048517,1395415048741,1395415049669,1395415049869,1395415050189,1395415050325,1395415050493,1395415050733,1395415050861,1395415051045,1395415051197,1395415051637,1395415051853,1395415052277,1395415052525,1395415053237,1395415053525,1395415053741,1395415053949,1395415054317,1395415054597,1395415054749,1395415054933,1395415055109,1395415055965,1395415056197,1395415056621,1395415057221,1395415057469,1395415057709,1395415057917,1395415058205,1395415058445,1395415058717,1395415058981,1395415059693,1395415060941,1395415061381,1395415061525,1395415061781,1395415062069,1395415062781,1395415062981,1395415063229,1395415063941,1395415064205,1395415064645,1395415064861,1395415065125,1395415065789,1395415066053,1395415066229,1395415066421,1395415066613,1395415066885,1395415067077,1395415067389,1395415067581,1395415067805,1395415067981,1395415068301,1395415068469,1395415068717,1395415069005,1395415069205,1395415069973,1395415070213,1395415070413,1395415070621,1395415070829,1395415071981,1395415072165,1395415072445,1395415072605,1395415072757,1395415072869,1395415073109,1395415073277,1395415073525,1395415073933,1395415074141,1395415074261,1395415074661,1395415074845,1395415075037,1395415075573,1395415075829,1395415076005,1395415076317,1395415076581,1395415076837,1395415077021,1395415077213,1395415077453,1395415077629,1395415077829,1395415077965,1395415078197,1395415078429,1395415078669,1395415078893,1395415079133,1395415079357,1395415079565,1395415079821,1395415080453,1395415080685,1395415080877,1395415081069,1395415081293,1395415082029,1395415083029,1395415083221,1395415083429,1395415083621,1395415084141,1395415084477,1395415084669,1395415084869,1395415085461,1395415086221,1395415086421,1395415086829,1395415087013,1395415087309,1395415087517,1395415087749,1395415088013,1395415088197,1395415088381,1395415088581,1395415089629,1395415089821,1395415090285,1395415090541,1395415090709,1395415090981,1395415091389,1395415091557,1395415091757,1395415091989,1395415092317,1395415092837,1395415093085,1395415093293,1395415093517,1395415093741,1395415093901,1395415094269,1395415094493,1395415094781,1395415095165,1395415097949,1395415098837,1395415099285,1395415099549,1395415099853,1395415100181,1395415100453,1395415101813,1395415102373,1395415102549,1395415103357,1395415103557,1395415103821,1395415104589,1395415104765,1395415104941,1395415105141,1395415105653,1395415105901,1395415106077,1395415106293,1395415106589,1395415106773,1395415106973,1395415107845,1395415108045,1395415108597,1395415108861,1395415109061,1395415109517,1395415109765,1395415109997,1395415110101,1395415110325,1395415110525,1395415110733,1395415110941,1395415111165,1395415111421,1395415111661,1395415111941,1395415112117,1395415112341,1395415112525,1395415112765,1395415112957,1395415113141,1395415113309,1395415114021,1395415114333,1395415114701,1395415114909,1395415115085,1395415115277,1395415115493,1395415115613,1395415115837,1395415116037,1395415116261,1395415116477,1395415116685,1395415116877,1395415116989,1395415117437,1395415117645,1395415118205,1395415118477,1395415118637,1395415118853,1395415119069,1395415119197,1395415119509,1395415120005,1395415120269,1395415120541,1395415120685,1395415120901,1395415121101,1395415121325,1395415121549,1395415121789,1395415121973,1395415122221,1395415122445,1395415122629,1395415122893,1395415123093,1395415123269,1395415123517,1395415123733,1395415123965,1395415124661,1395415124861,1395415125205,1395415125445,1395415125605,1395415125813,1395415126077,1395415126285,1395415126541,1395415126821,1395415127077,1395415127261,1395415128389,1395415128877,1395415129061,1395415129341,1395415129725,1395415129917,1395415130109,1395415130293,1395415130485,1395415130677,1395415130869,1395415131413,
TalkWord	Paragraph	7	Border Collies have become the chief participant in the sport of agility. Their natural athleticism and keenness to please have made them a very suitable subject for this sport, where the main requirements are speed and the ability to clear a variety of jumps, weave through poles, and go through tunnels.  If the Border Collie has a fault in this sport, it is that it can be faster than the handler, and this can lead to errors.  It is no coincidence, though, that the top agility dog has been a Border Collie since they started recording winners.  Working trials are yet another canine sphere where Border Collies have become the dog to beat.
TalkWord	Responses	7	Border Collies have become the cheif perticipant in the sport of agility. Their natursal athleticism and keenness to plaaease have made them a very suitable subject for this sport, where the amain requirements are sppeed tanf and the agility to clear a cvariety of jumps, weave through poles. and fgo through tunnels. If the Border Collie has a fault in this sport, it is that it can be faster than the handeler, and this cand lead to errors. It is no coincidence, though, that the top agility dog has been a Border COllie asince they started recording winners. Working trials are yet another canine sphere where Border COllies have become the dog to beat.
TalkWord	ReactionTimes	7	1395415144165,1395415144469,1395415144669,1395415144893,1395415145061,1395415145189,1395415145341,1395415145917,1395415146141,1395415146357,1395415146493,1395415146685,1395415146813,1395415147005,1395415147149,1395415147325,1395415147525,1395415148109,1395415148317,1395415148413,1395415148597,1395415148757,1395415148957,1395415149117,1395415149213,1395415149349,1395415149461,1395415149645,1395415149821,1395415150117,1395415150301,1395415150653,1395415150869,1395415151101,1395415151285,1395415151477,1395415151685,1395415152133,1395415152317,1395415152549,1395415152757,1395415152917,1395415153101,1395415153245,1395415153453,1395415153621,1395415153781,1395415153965,1395415154125,1395415154309,1395415154413,1395415154613,1395415154757,1395415154877,1395415155045,1395415155189,1395415155341,1395415155453,1395415155645,1395415155837,1395415156437,1395415156629,1395415156813,1395415157005,1395415157101,1395415157285,1395415157533,1395415157709,1395415157893,1395415158093,1395415158237,1395415158389,1395415158957,1395415159165,1395415159621,1395415159821,1395415159965,1395415160549,1395415160717,1395415160869,1395415161077,1395415161221,1395415161485,1395415161757,1395415162101,1395415162341,1395415163413,1395415163605,1395415163837,1395415164245,1395415164637,1395415164837,1395415165165,1395415165341,1395415166053,1395415166269,1395415166437,1395415166605,1395415166805,1395415167581,1395415167829,1395415168317,1395415168493,1395415168677,1395415168813,1395415169189,1395415169381,1395415169557,1395415169741,1395415170237,1395415170405,1395415170661,1395415170813,1395415170981,1395415171141,1395415171285,1395415171445,1395415171757,1395415171869,1395415172205,1395415173957,1395415174781,1395415175445,1395415175717,1395415175957,1395415176933,1395415177973,1395415178117,1395415178253,1395415178389,1395415178517,1395415178701,1395415178861,1395415179069,1395415179277,1395415179293,1395415179541,1395415179637,1395415179813,1395415179957,1395415180133,1395415180341,1395415180517,1395415180957,1395415181501,1395415181605,1395415181781,1395415181981,1395415182109,1395415182245,1395415182821,1395415183077,1395415183301,1395415183485,1395415184085,1395415184253,1395415184373,1395415185237,1395415185485,1395415185789,1395415185989,1395415186197,1395415186405,1395415186701,1395415186949,1395415187941,1395415188069,1395415188213,1395415188309,1395415188493,1395415188581,1395415188773,1395415188949,1395415189117,1395415189437,1395415189637,1395415190333,1395415190509,1395415190877,1395415191109,1395415191285,1395415191469,1395415191613,1395415191869,1395415192029,1395415192221,1395415192357,1395415192501,1395415192613,1395415192749,1395415192901,1395415193261,1395415193397,1395415194445,1395415194605,1395415194701,1395415194925,1395415195069,1395415195253,1395415195829,1395415196037,1395415196365,1395415196517,1395415196669,1395415196853,1395415197157,1395415197325,1395415197597,1395415197821,1395415198125,1395415198397,1395415198605,1395415198773,1395415198941,1395415199077,1395415199237,1395415199429,1395415199709,1395415200189,1395415200389,1395415200549,1395415200837,1395415201941,1395415202101,1395415202293,1395415202541,1395415204645,1395415204797,1395415204965,1395415205189,1395415205365,1395415205517,1395415205677,1395415205861,1395415206261,1395415206549,1395415206725,1395415206925,1395415207141,1395415207325,1395415207541,1395415207991,1395415208229,1395415208429,1395415208629,1395415208829,1395415208957,1395415209165,1395415209365,1395415209645,1395415209813,1395415209997,1395415210149,1395415210629,1395415211213,1395415211445,1395415211629,1395415211837,1395415211973,1395415212717,1395415212853,1395415213077,1395415213589,1395415213765,1395415213925,1395415214549,1395415214709,1395415214957,1395415216045,1395415216661,1395415216893,1395415217077,1395415217301,1395415217781,1395415217973,1395415218429,1395415218613,1395415218741,1395415218853,1395415219005,1395415219157,1395415219309,1395415219381,1395415219533,1395415219669,1395415219957,1395415220933,1395415221157,1395415221317,1395415221485,1395415221709,1395415221917,1395415222181,1395415222301,1395415222421,1395415222597,1395415222749,1395415223093,1395415223877,1395415224005,1395415224221,1395415224389,1395415224541,1395415224701,1395415224869,1395415224933,1395415225085,1395415225189,1395415225397,1395415225533,1395415225653,1395415225845,1395415225989,1395415226149,1395415226309,1395415226453,1395415226941,1395415227221,1395415227917,1395415228261,1395415228373,1395415228573,1395415228693,1395415228853,1395415229029,1395415229501,1395415229733,1395415229893,1395415230093,1395415230277,1395415230381,1395415230597,1395415230933,1395415231109,1395415231309,1395415231445,1395415231661,1395415231813,1395415232117,1395415232669,1395415232861,1395415233069,1395415233269,1395415233445,1395415233581,1395415234213,1395415234453,1395415234573,1395415235645,1395415235845,1395415235957,1395415236117,1395415236213,1395415236429,1395415236725,1395415236821,1395415237045,1395415237189,1395415237301,1395415238005,1395415238605,1395415238797,1395415239861,1395415240085,1395415240245,1395415240397,1395415240589,1395415240765,1395415240893,1395415241141,1395415241333,1395415241533,1395415241717,1395415241853,1395415242021,1395415242221,1395415242357,1395415242557,1395415242717,1395415242869,1395415243085,1395415243245,1395415243421,1395415243597,1395415243765,1395415243949,1395415244125,1395415244709,1395415244869,1395415244997,1395415245293,1395415245445,1395415245565,1395415245829,1395415246085,1395415246237,1395415246597,1395415246749,1395415246949,1395415247093,1395415247221,1395415247397,1395415247533,1395415247829,1395415248005,1395415248125,1395415248277,1395415248509,1395415248637,1395415248885,1395415248957,1395415250573,1395415250741,1395415250925,1395415250997,1395415251189,1395415251277,1395415251501,1395415251693,1395415251957,1395415252141,1395415252309,1395415252461,1395415252653,1395415252789,1395415253205,1395415253357,1395415253565,1395415253693,1395415253837,1395415254069,1395415254221,1395415254389,1395415254533,1395415254733,1395415254885,1395415255101,1395415255277,1395415255445,1395415255613,1395415255821,1395415256045,1395415256261,1395415257341,1395415257581,1395415257733,1395415257965,1395415258173,1395415258309,1395415258501,1395415258701,1395415258926,1395415259669,1395415259885,1395415260189,1395415260341,1395415260765,1395415260901,1395415261069,1395415261261,1395415261469,1395415261621,1395415261877,1395415263109,1395415263309,1395415263517,1395415263653,1395415263869,1395415263973,1395415264173,1395415264245,1395415264509,1395415264741,1395415264950,1395415265453,1395415265693,1395415265917,1395415266045,1395415266229,1395415266317,1395415266613,1395415266789,1395415267101,1395415267277,1395415267829,1395415268045,1395415268261,1395415268517,1395415268653,1395415268853,1395415269029,1395415269213,1395415269373,1395415270149,1395415270605,1395415270781,1395415271981,1395415272141,1395415272325,1395415272461,1395415272781,1395415273125,1395415273317,1395415273501,1395415273685,1395415273821,1395415274045,1395415274525,1395415274901,1395415275205,1395415275429,1395415275573,1395415275757,1395415275941,1395415276029,1395415276205,1395415276645,1395415276805,1395415277005,1395415277189,1395415277421,1395415277629,1395415277813,1395415278013,1395415279093,1395415279317,1395415279421,1395415279893,1395415280117,1395415280293,1395415280437,1395415281605,1395415281741,1395415281845,1395415282037,1395415282845,1395415283077,1395415283285,1395415283717,1395415283941,1395415284149,1395415284389,1395415284597,1395415285125,1395415285285,1395415285533,1395415285693,1395415285909,1395415286133,1395415286293,1395415286389,1395415286525,1395415286637,1395415286765,1395415286885,1395415287133,1395415287301,1395415287461,1395415287621,1395415287853,1395415288029,1395415289581,1395415290053,1395415290261,1395415291037,1395415291293,1395415291485,1395415291613,1395415291773,1395415291845,1395415292053,1395415292277,1395415292477,1395415292677,1395415292837,1395415292989,1395415293141,1395415293245,1395415293437,1395415293629,1395415293789,1395415294357,1395415294509,1395415294653,1395415294837,1395415294965,1395415295085,1395415295269,1395415295461,1395415295565,1395415295757,1395415295869,1395415296085,1395415296629,1395415296805,1395415296981,1395415297157,1395415297277,1395415297533,1395415297733,1395415297933,1395415298494,1395415298765,1395415299021,1395415299277,1395415299477,1395415299669,1395415299933,1395415300021,1395415300717,1395415300853,1395415301053,1395415301389,1395415301717,1395415301917,1395415302061,1395415302253,1395415302429,1395415302533,1395415302741,1395415303101,1395415303229,1395415303429,1395415304373,1395415304773,1395415304933,1395415305205,1395415305709,1395415306501,1395415306637,1395415306821,1395415306941,1395415307085,1395415307261,1395415307477,1395415307709,1395415307877,1395415307981,1395415308205,1395415308381,1395415308573,1395415308693,1395415308877,1395415309037,1395415309653,1395415309813,1395415309965,1395415310085,1395415310301,1395415310437,1395415310653,1395415311037,1395415311141,1395415311325,1395415311549,1395415311845,
