Normal	Paragraph	3	Dogs have been part of human life since before history was recorded.  People started to make use of dogs very early in their relationship. First, they were used as guards for the home, and later as guards for other properties, such as livestock. In early times, they were guards only, and there is no written record of dogs working with livestock in any way until the Book of Job in the Old Testament.  Even here they are referred to only briefly, and it would seem that they were guard dogs only, even then.  The first modern reference to a dog working sheep in a similar manner to the modern Border Collie was made in the seventeenth century.
Normal	Responses	3	dpgs haave been part of human lofe since before histry was recorded. people started to make use of dogs vert ear;y om their relationship. first, they were used as guards for the home, and later as guards for other properties, such as livestock. in early timess, they were guards only. and there is no written record of dogs working with livestick in anyway untill the book of Job in the old testament. Even here they are refferred to only fbriefly , and it would sem that they were guard dogs even them. the first modern reference ro a dog working sheep in a similar manner to the midern botrder cOLLie was made in the seventeenth century.
Normal	ReactionTimes	3	1394219229569,1394219229706,1394219229938,1394219231314,1394219231482,1394219231690,1394219231802,1394219231938,1394219232418,1394219232602,1394219233474,1394219233850,1394219234002,1394219234146,1394219234290,1394219234482,1394219234730,1394219234890,1394219235138,1394219235386,1394219235706,1394219236234,1394219236418,1394219236642,1394219237298,1394219237466,1394219237754,1394219237946,1394219238114,1394219238338,1394219238522,1394219238738,1394219239986,1394219240210,1394219240394,1394219240610,1394219241234,1394219241450,1394219241602,1394219241794,1394219241962,1394219242346,1394219242474,1394219242618,1394219242746,1394219242898,1394219243162,1394219243394,1394219243610,1394219243786,1394219243978,1394219244266,1394219244730,1394219245058,1394219245866,1394219246098,1394219246306,1394219246426,1394219246626,1394219246882,1394219247066,1394219247306,1394219247514,1394219247770,1394219248418,1394219248642,1394219248842,1394219250522,1394219250898,1394219251129,1394219251385,1394219251529,1394219251793,1394219252049,1394219252233,1394219252746,1394219253041,1394219253641,1394219253857,1394219254017,1394219254233,1394219254465,1394219254689,1394219254865,1394219254969,1394219255137,1394219255273,1394219255401,1394219255521,1394219255665,1394219255777,1394219255945,1394219256185,1394219256337,1394219256537,1394219256737,1394219256905,1394219257017,1394219257241,1394219257481,1394219258145,1394219258321,1394219258521,1394219258689,1394219259105,1394219259425,1394219259673,1394219260097,1394219261017,1394219261793,1394219262001,1394219262177,1394219262417,1394219262713,1394219265833,1394219266049,1394219266329,1394219267025,1394219267105,1394219267297,1394219267449,1394219267633,1394219267873,1394219268049,1394219268177,1394219268369,1394219268505,1394219268601,1394219268809,1394219268969,1394219269193,1394219269465,1394219269681,1394219269841,1394219270625,1394219270969,1394219272833,1394219273161,1394219273265,1394219273393,1394219273529,1394219273689,1394219273913,1394219274161,1394219274393,1394219274521,1394219274905,1394219275113,1394219275241,1394219275505,1394219275705,1394219275937,1394219276153,1394219276345,1394219276481,1394219276696,1394219276864,1394219277136,1394219278104,1394219278832,1394219278960,1394219279112,1394219279296,1394219280240,1394219280376,1394219280488,1394219280664,1394219280872,1394219281080,1394219281248,1394219281296,1394219281528,1394219281680,1394219281888,1394219281952,1394219282136,1394219282248,1394219282432,1394219282584,1394219282720,1394219282944,1394219283128,1394219284040,1394219284264,1394219284336,1394219284536,1394219284752,1394219284912,1394219285112,1394219285192,1394219286576,1394219286800,1394219286952,1394219287096,1394219287208,1394219287416,1394219287592,1394219287864,1394219288008,1394219288136,1394219288304,1394219288528,1394219288736,1394219288896,1394219288984,1394219289168,1394219289240,1394219289432,1394219289552,1394219289688,1394219289904,1394219289992,1394219290200,1394219290336,1394219290488,1394219290592,1394219290776,1394219291072,1394219291256,1394219291472,1394219291680,1394219291888,1394219292024,1394219292248,1394219296736,1394219296912,1394219297032,1394219297184,1394219297328,1394219297464,1394219297648,1394219297728,1394219297952,1394219298088,1394219298248,1394219298520,1394219299320,1394219299544,1394219299760,1394219300488,1394219300776,1394219301000,1394219301200,1394219302088,1394219302847,1394219303183,1394219303368,1394219303559,1394219303975,1394219304183,1394219304407,1394219304855,1394219304991,1394219305207,1394219305527,1394219306007,1394219306263,1394219306415,1394219306647,1394219306751,1394219308447,1394219308639,1394219308775,1394219308927,1394219309071,1394219309207,1394219309423,1394219309551,1394219309791,1394219310007,1394219310215,1394219310447,1394219311463,1394219311615,1394219311831,1394219312039,1394219313567,1394219313807,1394219316159,1394219316615,1394219316967,1394219317271,1394219319375,1394219319831,1394219320127,1394219320287,1394219320455,1394219320575,1394219320735,1394219320887,1394219321031,1394219321191,1394219321383,1394219321591,1394219321743,1394219321839,1394219321991,1394219322135,1394219322271,1394219322487,1394219323751,1394219324039,1394219324279,1394219324487,1394219324599,1394219324791,1394219325095,1394219325407,1394219325663,1394219325879,1394219326103,1394219326318,1394219326631,1394219327007,1394219327327,1394219327919,1394219328111,1394219328255,1394219328462,1394219329263,1394219329430,1394219329542,1394219329759,1394219330022,1394219330158,1394219330318,1394219330422,1394219330614,1394219330822,1394219330982,1394219331094,1394219331254,1394219331382,1394219331511,1394219331702,1394219331902,1394219332982,1394219333254,1394219333494,1394219333694,1394219334390,1394219334767,1394219335006,1394219335142,1394219335334,1394219335494,1394219335822,1394219336006,1394219336174,1394219336358,1394219336478,1394219336606,1394219336782,1394219337086,1394219337294,1394219337438,1394219337742,1394219339718,1394219339974,1394219340118,1394219340334,1394219340806,1394219340998,1394219341566,1394219341694,1394219341822,1394219341990,1394219342134,1394219342550,1394219343030,1394219343230,1394219343446,1394219343614,1394219343790,1394219343974,1394219344230,1394219344742,1394219345038,1394219345758,1394219345870,1394219345990,1394219346190,1394219346326,1394219346414,1394219346598,1394219346790,1394219346934,1394219347102,1394219347374,1394219347542,1394219347790,1394219348142,1394219348510,1394219349110,1394219349398,1394219350134,1394219350582,1394219350822,1394219350925,1394219351262,1394219351718,1394219353486,1394219353966,1394219354622,1394219354838,1394219354998,1394219355526,1394219355750,1394219355886,1394219356086,1394219356278,1394219356414,1394219356550,1394219356677,1394219356822,1394219356957,1394219357157,1394219357270,1394219357453,1394219357701,1394219357877,1394219358093,1394219358317,1394219358557,1394219358733,1394219360989,1394219361221,1394219362221,1394219362437,1394219362653,1394219362829,1394219362989,1394219363189,1394219363325,1394219363477,1394219363733,1394219364501,1394219364653,1394219364877,1394219365237,1394219366845,1394219367061,1394219367205,1394219367341,1394219367725,1394219368181,1394219368269,1394219369797,1394219372765,1394219372957,1394219373045,1394219373181,1394219373293,1394219373453,1394219373597,1394219373789,1394219373949,1394219374133,1394219374269,1394219374493,1394219374789,1394219374909,1394219375045,1394219375189,1394219375389,1394219375677,1394219375909,1394219376005,1394219376189,1394219376317,1394219376549,1394219376917,1394219377157,1394219377277,1394219377469,1394219377581,1394219377757,1394219377893,1394219378093,1394219378309,1394219378533,1394219378693,1394219378989,1394219379517,1394219379981,1394219380197,1394219380421,1394219380533,1394219380613,1394219380821,1394219380941,1394219381101,1394219381317,1394219381445,1394219381685,1394219381885,1394219382125,1394219382365,1394219382509,1394219382645,1394219382796,1394219383012,1394219384277,1394219384556,1394219384644,1394219384820,1394219384949,1394219385108,1394219385244,1394219385388,1394219386484,1394219386724,1394219386916,1394219387060,1394219387260,1394219387404,1394219387756,1394219388172,1394219388396,1394219388636,1394219389460,1394219389676,1394219390676,1394219390828,1394219391028,1394219391220,1394219391444,1394219391644,1394219391820,1394219391988,1394219392532,1394219392684,1394219392860,1394219393020,1394219393164,1394219393340,1394219394124,1394219394276,1394219394420,1394219394588,1394219394684,1394219394812,1394219394924,1394219395092,1394219395316,1394219395468,1394219395620,1394219396012,1394219396812,1394219396900,1394219397060,1394219397276,1394219397540,1394219397876,1394219398164,1394219398428,1394219398700,1394219399036,1394219399204,1394219399388,1394219399500,1394219399764,1394219399892,1394219400148,1394219400308,1394219400540,1394219400708,1394219400812,1394219401012,1394219401156,1394219401308,1394219401428,1394219401612,1394219401780,1394219401900,1394219402020,1394219402156,1394219402236,1394219402396,1394219402532,1394219402652,1394219402812,1394219403172,1394219403356,1394219403756,1394219403964,1394219404188,1394219404492,1394219404788,1394219404940,1394219405068,1394219406420,1394219408100,1394219408332,1394219408564,1394219408716,1394219409460,1394219409844,1394219411523,1394219411683,1394219413595,1394219413795,1394219414395,1394219414563,1394219414787,1394219414915,1394219415075,1394219415251,1394219415379,1394219415587,1394219415811,1394219415939,1394219416067,1394219416235,1394219416379,1394219416435,1394219416611,1394219416731,1394219416923,1394219417523,1394219417707,1394219417915,1394219418131,1394219418379,1394219418507,1394219418843,1394219418987,1394219419179,1394219419339,1394219419515,1394219420307,1394219420851,1394219421083,1394219421275,1394219422043,1394219422259,1394219422403,1394219422707,1394219423059,
QData	0	80	20	0
TalkWord	Paragraph	3	Indeed it is difficult to know how man ever managed large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful dogs.  The strains which proved most adept at the specialized type of work that was required were highly prized and selectively bred from.  This produced the sort of collie we know today and from looking at very old photographs it is remarkable how little they have changed in the last hundred years or so.  It proves that the early flockmasters knew well the type of dog that was built on the correct lines for the job it was intended to do.
TalkWord	Responses	3	Indeed it is difficult to know how man ever managed large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful dogs. The strains which proved most adept ar teh specialized type of work that was required were highly prized and selectively bred from. This produced the sort of collie we know today ad drom looking at very old photographs it is remarkable how little they have changed in the last hungred years or so. It proves that the early flocl masters wkew well the type of dog that was built on the correct lines for the job it was intended to do.
TalkWord	ReactionTimes	3	1394219509616,1394219509864,1394219510160,1394219510464,1394219510640,1394219510832,1394219510976,1394219511104,1394219511272,1394219511456,1394219511560,1394219511760,1394219511984,1394219512224,1394219512400,1394219512584,1394219512728,1394219512960,1394219513096,1394219513248,1394219513528,1394219513728,1394219513888,1394219514112,1394219514248,1394219514376,1394219514528,1394219514720,1394219514880,1394219515088,1394219515248,1394219515416,1394219515640,1394219515848,1394219515960,1394219516176,1394219516360,1394219516504,1394219516696,1394219516856,1394219517080,1394219517264,1394219517464,1394219517576,1394219517672,1394219517864,1394219518016,1394219518160,1394219518384,1394219518680,1394219519008,1394219519208,1394219520080,1394219520264,1394219520520,1394219521360,1394219521536,1394219521679,1394219521896,1394219522007,1394219522240,1394219522376,1394219522784,1394219522936,1394219523144,1394219523271,1394219523664,1394219523999,1394219524168,1394219524328,1394219525496,1394219525631,1394219525831,1394219526111,1394219526287,1394219526535,1394219526679,1394219526815,1394219526967,1394219527151,1394219527319,1394219528087,1394219528200,1394219528439,1394219528663,1394219528799,1394219529031,1394219529119,1394219529279,1394219529447,1394219529671,1394219530583,1394219530855,1394219531111,1394219531271,1394219531423,1394219532047,1394219532287,1394219532559,1394219532951,1394219533095,1394219533319,1394219533463,1394219533727,1394219534303,1394219534431,1394219534887,1394219535319,1394219535455,1394219535607,1394219535887,1394219536087,1394219536263,1394219536439,1394219536543,1394219536775,1394219537031,1394219537231,1394219537423,1394219537631,1394219537799,1394219537927,1394219538079,1394219538223,1394219538503,1394219538743,1394219538983,1394219539135,1394219539279,1394219539391,1394219539543,1394219539671,1394219539831,1394219539983,1394219540215,1394219541071,1394219541231,1394219541351,1394219541527,1394219541630,1394219541775,1394219541903,1394219542079,1394219542263,1394219542447,1394219542607,1394219542687,1394219542815,1394219542991,1394219543063,1394219543271,1394219543463,1394219543607,1394219543727,1394219543991,1394219544151,1394219544343,1394219544447,1394219544687,1394219544911,1394219545159,1394219545959,1394219546391,1394219546759,1394219546903,1394219547087,1394219547263,1394219547463,1394219547687,1394219547863,1394219548031,1394219548215,1394219548511,1394219548743,1394219549095,1394219549239,1394219549343,1394219549518,1394219549719,1394219550022,1394219550239,1394219550439,1394219550559,1394219550734,1394219550934,1394219551158,1394219551510,1394219551718,1394219551854,1394219552062,1394219552718,1394219553166,1394219553310,1394219553542,1394219553758,1394219553934,1394219554062,1394219554854,1394219555230,1394219555454,1394219555646,1394219557214,1394219557558,1394219559422,1394219560118,1394219560406,1394219561534,1394219561718,1394219561926,1394219562070,1394219562222,1394219562414,1394219562614,1394219562822,1394219563086,1394219563366,1394219564374,1394219564766,1394219565046,1394219565222,1394219565502,1394219565710,1394219565878,1394219566054,1394219566294,1394219566398,1394219566590,1394219566750,1394219566966,1394219567158,1394219567254,1394219567446,1394219567590,1394219567814,1394219567982,1394219568126,1394219568318,1394219568582,1394219568798,1394219569598,1394219569942,1394219570470,1394219570790,1394219571230,1394219572462,1394219572702,1394219572982,1394219574846,1394219574942,1394219575174,1394219575398,1394219575621,1394219575758,1394219575998,1394219576158,1394219576278,1394219576477,1394219576869,1394219576997,1394219577221,1394219577501,1394219577629,1394219577813,1394219578589,1394219579157,1394219579461,1394219579765,1394219580213,1394219580421,1394219580605,1394219580789,1394219580981,1394219582541,1394219582733,1394219582893,1394219583133,1394219583405,1394219583557,1394219583677,1394219583869,1394219584021,1394219584189,1394219584365,1394219584597,1394219584781,1394219584949,1394219585125,1394219585285,1394219585557,1394219585781,1394219585973,1394219586189,1394219586509,1394219587029,1394219587397,1394219587669,1394219587789,1394219587933,1394219588093,1394219588413,1394219588533,1394219588677,1394219588829,1394219589005,1394219589181,1394219589397,1394219589669,1394219590005,1394219590253,1394219590413,1394219590541,1394219590709,1394219590797,1394219590973,1394219591053,1394219591325,1394219591725,1394219591893,1394219592133,1394219592757,1394219593109,1394219593237,1394219593525,1394219593677,1394219593957,1394219594437,1394219594717,1394219594845,1394219595037,1394219595173,1394219595285,1394219595413,1394219595589,1394219595733,1394219595869,1394219596021,1394219596181,1394219596541,1394219597325,1394219597541,1394219598629,1394219598781,1394219599205,1394219601213,1394219601381,1394219601668,1394219601837,1394219602269,1394219602517,1394219602860,1394219603284,1394219603460,1394219603644,1394219603836,1394219603980,1394219604708,1394219604852,1394219608620,1394219608924,1394219609116,1394219609948,1394219610132,1394219610316,1394219610604,1394219610788,1394219610932,1394219611148,1394219611236,1394219611364,1394219611476,1394219611668,1394219611820,1394219611948,1394219612116,1394219612284,1394219612468,1394219612668,1394219612836,1394219612972,1394219613244,1394219613876,1394219614052,1394219614228,1394219614460,1394219614548,1394219614732,1394219614980,1394219615276,1394219615508,1394219615732,1394219615876,1394219616084,1394219616244,1394219616364,1394219616652,1394219616852,1394219616980,1394219617636,1394219617868,1394219618092,1394219618228,1394219618388,1394219618548,1394219618756,1394219618836,1394219618996,1394219619116,1394219619308,1394219619468,1394219619724,1394219619844,1394219619988,1394219620124,1394219620324,1394219620516,1394219620628,1394219620828,1394219621004,1394219621140,1394219621292,1394219621420,1394219621556,1394219621724,1394219621892,1394219622124,1394219622340,1394219622476,1394219622556,1394219622700,1394219622852,1394219622956,1394219623140,1394219623252,1394219623388,1394219623556,1394219623668,1394219623868,1394219624100,1394219624236,1394219624412,1394219624508,1394219624708,1394219625020,1394219626076,1394219626300,1394219626516,1394219626788,1394219627036,1394219627148,1394219627356,1394219627540,1394219627892,1394219628276,1394219628460,1394219628596,1394219628763,1394219628916,1394219629084,1394219629388,1394219630019,1394219630355,1394219630707,1394219630867,1394219631035,1394219631155,1394219631627,1394219631755,1394219631963,1394219632187,1394219632411,1394219632627,1394219632803,1394219632891,1394219633123,1394219633243,1394219633355,1394219633451,1394219633635,1394219633867,1394219634083,1394219634243,1394219634419,1394219634595,1394219634723,1394219634875,1394219635091,1394219635211,1394219635387,1394219635475,1394219636467,1394219636707,1394219637355,1394219637483,1394219637731,1394219638315,1394219638587,1394219638787,1394219639083,1394219639467,1394219639635,1394219640435,1394219641259,1394219641475,1394219643051,1394219643115,1394219643315,1394219643483,1394219643635,1394219643739,1394219643843,1394219644035,1394219644155,1394219644291,1394219644443,1394219644675,1394219645035,1394219645243,1394219645459,1394219645603,1394219645763,1394219645931,1394219646211,1394219647531,1394219647747,1394219648147,1394219648387,1394219648659,1394219648883,1394219649099,1394219649275,1394219649427,1394219649643,1394219649779,1394219649947,1394219650275,1394219651147,1394219651395,1394219651643,1394219651795,1394219651971,1394219652099,1394219652483,1394219652683,1394219652835,1394219653259,1394219653395,1394219653611,1394219654059,1394219654211,1394219654363,1394219654531,1394219654739,1394219655027,1394219655323,1394219655539,1394219655754,1394219655979,1394219656147,1394219656267,1394219656475,1394219656594,1394219656762,1394219656938,1394219657098,1394219657274,1394219657450,1394219657642,1394219657770,1394219657938,1394219658090,1394219658258,1394219659090,1394219659226,1394219659314,1394219659474,1394219659602,1394219659754,1394219659954,1394219660066,1394219660242,1394219660330,1394219660506,1394219660754,1394219661010,1394219661218,1394219661370,1394219661554,1394219661746,1394219661858,1394219662002,1394219662154,1394219662250,1394219662394,1394219662506,1394219662842,
SilentLetter	Paragraph	3	A Border Collie is never happier than when doing something.  Such is their desire to please that they are willing to be trained to do most things, and they usually excel in the field chosen for them by their owner.  Although primarily a sheep dog, the Border Collie is not averse to turning his paw to anything that involves work or pleasure in any sphere.  Border Collies are the dogs to beat at obedience trials.  They relish working hard with their handlers, and seem to find little difficulty in adapting their sheep-working habits to obedience, which, on the face of it, appears to be a totally different set of skills.
SilentLetter	Responses	3	A border Collie is never happier than when doing something. Such is rheir desire to please that they are willing to be trained to do most things, and they usually excel in the field chosen for them by their owner. Although primarily a sheep dog, the Border Collie is not averse to turning his paw to anything that involves woek or pleasure in any sphere. border Collies are the dogs to beat at obrfirnvr trials. They relish working harf eith their handllers, and seem to find little difficulty in adpting their sheep- working habits obedience, which, on the face of it, appears to be a totally different set of skilld.
SilentLetter	ReactionTimes	3	1394219694401,1394219695561,1394219696529,1394219696937,1394219697337,1394219698057,1394219698473,1394219698737,1394219699473,1394219700201,1394219701169,1394219701513,1394219701705,1394219702041,1394219702321,1394219702577,1394219703665,1394219704161,1394219704449,1394219704817,1394219705161,1394219705561,1394219706105,1394219706553,1394219706881,1394219707489,1394219707745,1394219707993,1394219708153,1394219708409,1394219708681,1394219709625,1394219710105,1394219710632,1394219711024,1394219711392,1394219711832,1394219712368,1394219712696,1394219713008,1394219713448,1394219714416,1394219714672,1394219714976,1394219715168,1394219715496,1394219715864,1394219716632,1394219716840,1394219717336,1394219717712,1394219718080,1394219718400,1394219718752,1394219719144,1394219719544,1394219720080,1394219720520,1394219721800,1394219722280,1394219722832,1394219723232,1394219723760,1394219724128,1394219724592,1394219725000,1394219725328,1394219725872,1394219726168,1394219726576,1394219727904,1394219728640,1394219729080,1394219729400,1394219730104,1394219730952,1394219731640,1394219732208,1394219732592,1394219733040,1394219733416,1394219733736,1394219734024,1394219734192,1394219734480,1394219734784,1394219735048,1394219735328,1394219735632,1394219736016,1394219736640,1394219736903,1394219737408,1394219737656,1394219738023,1394219738320,1394219738855,1394219739063,1394219739304,1394219739607,1394219740519,1394219740887,1394219741279,1394219741639,1394219742087,1394219742399,1394219742863,1394219743407,1394219744143,1394219744623,1394219744999,1394219746663,1394219747135,1394219747391,1394219747695,1394219747951,1394219749255,1394219749727,1394219750543,1394219750887,1394219751423,1394219751799,1394219752375,1394219752855,1394219753263,1394219753687,1394219753951,1394219754271,1394219756031,1394219756311,1394219756727,1394219757095,1394219757575,1394219758007,1394219758351,1394219758775,1394219759127,1394219759575,1394219759975,1394219760231,1394219760615,1394219760991,1394219761223,1394219761719,1394219762743,1394219763111,1394219763927,1394219764175,1394219764567,1394219764791,1394219765559,1394219765751,1394219765991,1394219767199,1394219767679,1394219768263,1394219768607,1394219768975,1394219769367,1394219769662,1394219769934,1394219770694,1394219770998,1394219771438,1394219771806,1394219772822,1394219773118,1394219773390,1394219773694,1394219774006,1394219774294,1394219774494,1394219774694,1394219774926,1394219775166,1394219775430,1394219775662,1394219775798,1394219776214,1394219776950,1394219777422,1394219777622,1394219777830,1394219778046,1394219778350,1394219778542,1394219778814,1394219779118,1394219779398,1394219779574,1394219779854,1394219780022,1394219780238,1394219780990,1394219781206,1394219781542,1394219781998,1394219782446,1394219783022,1394219783310,1394219783462,1394219783806,1394219784254,1394219785390,1394219785702,1394219786158,1394219787398,1394219787702,1394219788038,1394219788318,1394219789950,1394219790486,1394219791254,1394219791654,1394219792166,1394219792974,1394219793414,1394219793750,1394219794158,1394219794622,1394219795030,1394219795478,1394219796798,1394219797454,1394219797990,1394219798382,1394219798814,1394219799182,1394219799518,1394219799845,1394219800229,1394219800565,1394219801109,1394219801365,1394219801677,1394219802045,1394219802229,1394219802525,1394219802789,1394219803061,1394219803725,1394219805685,1394219806101,1394219806341,1394219807293,1394219807677,1394219808237,1394219808453,1394219808685,1394219808933,1394219809533,1394219810349,1394219810797,1394219811141,1394219811437,1394219811773,1394219812061,1394219812757,1394219813445,1394219813813,1394219814013,1394219814309,1394219814581,1394219814813,1394219815149,1394219815341,1394219815525,1394219815765,1394219816693,1394219816997,1394219819117,1394219819397,1394219820117,1394219820389,1394219820709,1394219821141,1394219821541,1394219821901,1394219822517,1394219822997,1394219823309,1394219823621,1394219823869,1394219824189,1394219824477,1394219824733,1394219825269,1394219825677,1394219830525,1394219830820,1394219831172,1394219831973,1394219832437,1394219832828,1394219833156,1394219833596,1394219836020,1394219836380,1394219836636,1394219836924,1394219837140,1394219837452,1394219838156,1394219838724,1394219839036,1394219839372,1394219839740,1394219840740,1394219841100,1394219841460,1394219841700,1394219841988,1394219842332,1394219842596,1394219842916,1394219843212,1394219843492,1394219843740,1394219844100,1394219844388,1394219844748,1394219845316,1394219857164,1394219857572,1394219857812,1394219858092,1394219858884,1394219859132,1394219859460,1394219859764,1394219860060,1394219860508,1394219860835,1394219861116,1394219861436,1394219861756,1394219862140,1394219862492,1394219863131,1394219864171,1394219864451,1394219864803,1394219865147,1394219865355,1394219865707,1394219865971,1394219866203,1394219866451,1394219866923,1394219867283,1394219867515,1394219867731,1394219868035,1394219869347,1394219869619,1394219870147,1394219870451,1394219871091,1394219871483,1394219871739,1394219872003,1394219872283,1394219872707,1394219873331,1394219873683,1394219873979,1394219874323,1394219874675,1394219875003,1394219875611,1394219875747,1394219875963,1394219876203,1394219876419,1394219876723,1394219877011,1394219877219,1394219877467,1394219877987,1394219878227,1394219878603,1394219879987,1394219880851,1394219881051,1394219881275,1394219881483,1394219881723,1394219881875,1394219882107,1394219882435,1394219882867,1394219883275,1394219883587,1394219883827,1394219884131,1394219884339,1394219885291,1394219885651,1394219885955,1394219886251,1394219886499,1394219886715,1394219887163,1394219890011,1394219890395,1394219890635,1394219890963,1394219891163,1394219891427,1394219893147,1394219894123,1394219895027,1394219895515,1394219895915,1394219896243,1394219896555,1394219896834,1394219897154,1394219897507,1394219898162,1394219898474,1394219898826,1394219899426,1394219899866,1394219900194,1394219900410,1394219900962,1394219901218,1394219901682,1394219901978,1394219902458,1394219902690,1394219903034,1394219903226,1394219903490,1394219903922,1394219904490,1394219904674,1394219906618,1394219906954,1394219907298,1394219907738,1394219910242,1394219910570,1394219911594,1394219911874,1394219912090,1394219912418,1394219912826,1394219913122,1394219913362,1394219913682,1394219914538,1394219914642,1394219914874,1394219915130,1394219915442,1394219915674,1394219917226,1394219917770,1394219917954,1394219918146,1394219918330,1394219918466,1394219918706,1394219918906,1394219919178,1394219919426,1394219919602,1394219919794,1394219919986,1394219920626,1394219920762,1394219921002,1394219921098,1394219921282,1394219921746,1394219922250,1394219922514,1394219922674,1394219922938,1394219923202,1394219923458,1394219923738,1394219923890,1394219924106,1394219925634,1394219925954,1394219926210,1394219926338,1394219926730,1394219926970,1394219927258,1394219928802,1394219929058,1394219929290,1394219929498,1394219929850,1394219930058,1394219930410,1394219931762,1394219931898,1394219932122,1394219932314,1394219932713,1394219933073,1394219933265,1394219933521,1394219933825,1394219934113,1394219934625,1394219934857,1394219935033,1394219935209,1394219935369,1394219935897,1394219936409,1394219936705,1394219936873,1394219937097,1394219937273,1394219937465,1394219937697,1394219937929,1394219938081,1394219938433,1394219938761,1394219939185,1394219939505,1394219939745,1394219939945,1394219940273,1394219940569,1394219941113,1394219941769,1394219942177,1394219942553,1394219942857,1394219943241,1394219943569,1394219943945,1394219944329,1394219945825,1394219946089,1394219946281,1394219946457,1394219946625,1394219946849,1394219947033,1394219947465,1394219947729,1394219948049,1394219948329,1394219948745,1394219949073,1394219949297,1394219949577,1394219949865,1394219950073,1394219950305,1394219950537,1394219950865,1394219951273,1394219951569,1394219951697,1394219951945,1394219952193,1394219952425,1394219952737,1394219952905,1394219953137,1394219953393,1394219953561,1394219953833,1394219954025,1394219954257,1394219954529,1394219954785,1394219955017,1394219955209,1394219955497,1394219956529,1394219956825,1394219957137,1394219957433,1394219957641,1394219957857,1394219958049,1394219958273,1394219958737,1394219959425,1394219959601,1394219959745,1394219960201,1394219960377,1394219960529,1394219960889,1394219961113,1394219961417,1394219961873,1394219962161,1394219962441,1394219962641,1394219962833,1394219963049,1394219963273,1394219963561,1394219963713,1394219963849,1394219964041,1394219964169,1394219964361,1394219964521,1394219964745,1394219965033,1394219965177,1394219966185,1394219966769,
