Normal	Paragraph	13	Indeed it is difficult to know how man ever managed large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful dogs.  The strains which proved most adept at the specialized type of work that was required were highly prized and selectively bred from.  This produced the sort of collie we know today and from looking at very old photographs it is remarkable how little they have changed in the last hundred years or so.  It proves that the early flockmasters knew well the type of dog that was built on the correct lines for the job it was intended to do.
Normal	Responses	13	indeed it is difficult to know how man ever mandged large flocks of sheep the rough and hilly terrain of these areas without the helo of these wonderful dogs. the strains which proved most adept at the specialized type fo work that was requered were highly prised and selevtibbely bred from. This produced the sort of collie we know rtoday and from looking at very old photographs it is remarkable how little they have changed in the last hundred years or so. It porves that the earlyu flockmasters knew well the type of tdog that was built on the correct lines frth the job it was intended to do.
Normal	ReactionTimes	13	1396542835388,1396542835452,1396542835604,1396542835708,1396542835852,1396542836228,1396542836404,1396542836564,1396542836660,1396542836748,1396542836908,1396542836980,1396542837084,1396542837316,1396542837444,1396542837604,1396542837764,1396542837892,1396542838364,1396542838444,1396542838684,1396542838796,1396542838900,1396542839020,1396542839124,1396542839244,1396542839372,1396542839436,1396542839556,1396542839604,1396542839700,1396542839796,1396542839884,1396542839980,1396542840012,1396542840124,1396542840260,1396542840340,1396542840468,1396542840636,1396542840836,1396542840980,1396542841316,1396542841484,1396542841620,1396542841716,1396542841844,1396542841996,1396542842964,1396542843108,1396542843292,1396542843396,1396542843660,1396542843724,1396542843868,1396542844084,1396542844196,1396542844324,1396542844852,1396542844940,1396542845108,1396542845172,1396542845300,1396542845404,1396542845492,1396542845628,1396542845692,1396542845788,1396542845916,1396542845988,1396542846108,1396542846244,1396542846332,1396542846484,1396542846916,1396542847004,1396542847100,1396542847164,1396542847332,1396542847460,1396542847524,1396542847780,1396542847916,1396542848076,1396542848252,1396542848348,1396542848412,1396542848484,1396542848588,1396542848684,1396542848892,1396542849012,1396542849444,1396542849572,1396542849780,1396542849892,1396542850028,1396542850212,1396542850404,1396542850524,1396542850604,1396542850724,1396542850916,1396542850996,1396542851108,1396542851292,1396542851404,1396542851580,1396542851724,1396542851820,1396542851956,1396542852636,1396542852788,1396542852860,1396542853180,1396542853332,1396542853492,1396542853620,1396542853700,1396542853812,1396542853876,1396542854060,1396542854132,1396542854212,1396542854292,1396542854412,1396542854468,1396542854564,1396542854628,1396542854780,1396542854844,1396542855036,1396542855292,1396542855388,1396542856556,1396542856628,1396542856716,1396542857492,1396542857524,1396542857660,1396542857788,1396542857900,1396542858012,1396542858140,1396542858236,1396542858332,1396542858420,1396542858620,1396542858788,1396542859052,1396542859308,1396542859548,1396542859668,1396542859956,1396542860044,1396542860188,1396542860380,1396542860508,1396542860708,1396542860892,1396542861004,1396542861916,1396542862060,1396542862212,1396542862404,1396542862460,1396542862676,1396542862796,1396542862876,1396542862956,1396542863068,1396542863196,1396542863292,1396542863412,1396542863476,1396542863636,1396542863724,1396542864028,1396542864132,1396542864324,1396542864420,1396542864532,1396542864732,1396542864836,1396542865004,1396542865100,1396542865204,1396542865348,1396542865452,1396542865780,1396542865948,1396542866164,1396542866340,1396542866492,1396542866604,1396542866732,1396542866900,1396542867012,1396542867084,1396542867204,1396542867268,1396542867372,1396542867652,1396542867756,1396542867876,1396542868060,1396542868196,1396542868292,1396542868452,1396542868652,1396542868780,1396542869004,1396542869164,1396542869260,1396542869516,1396542869732,1396542869852,1396542869980,1396542870108,1396542870548,1396542870588,1396542871380,1396542871820,1396542871924,1396542872012,1396542872116,1396542872212,1396542872556,1396542872764,1396542872876,1396542872988,1396542873060,1396542873388,1396542873484,1396542873580,1396542873756,1396542873988,1396542874092,1396542874404,1396542874564,1396542875308,1396542876132,1396542876196,1396542876420,1396542876564,1396542876732,1396542876956,1396542877148,1396542877204,1396542877332,1396542877532,1396542877644,1396542877780,1396542877876,1396542878340,1396542878532,1396542879020,1396542879300,1396542879452,1396542879572,1396542879772,1396542880564,1396542880748,1396542880868,1396542881036,1396542881196,1396542881260,1396542881372,1396542881660,1396542881732,1396542881836,1396542881964,1396542882188,1396542882436,1396542882564,1396542882740,1396542883348,1396542883868,1396542884012,1396542884220,1396542884356,1396542884812,1396542884916,1396542885012,1396542885244,1396542885380,1396542885540,1396542885724,1396542885804,1396542885892,1396542886156,1396542886324,1396542887212,1396542887404,1396542887532,1396542887700,1396542887828,1396542888108,1396542888212,1396542888348,1396542888724,1396542888868,1396542888972,1396542889108,1396542889268,1396542889356,1396542889460,1396542889540,1396542889620,1396542889700,1396542889980,1396542890052,1396542890188,1396542890348,1396542890436,1396542890596,1396542890700,1396542890820,1396542891020,1396542891100,1396542891276,1396542891388,1396542891580,1396542891876,1396542892068,1396542892268,1396542892332,1396542892452,1396542892564,1396542892636,1396542892780,1396542892852,1396542892964,1396542893260,1396542894508,1396542894588,1396542894724,1396542894836,1396542894996,1396542895148,1396542895356,1396542895452,1396542895540,1396542895636,1396542895796,1396542895980,1396542896044,1396542896132,1396542896236,1396542896452,1396542896604,1396542896740,1396542896908,1396542897076,1396542897148,1396542897700,1396542897876,1396542898012,1396542898180,1396542898292,1396542898452,1396542898612,1396542898708,1396542898804,1396542898932,1396542899156,1396542899324,1396542899444,1396542899540,1396542899700,1396542899908,1396542900068,1396542900396,1396542900532,1396542900804,1396542901148,1396542901252,1396542901372,1396542901604,1396542901932,1396542902052,1396542902244,1396542902348,1396542902468,1396542902636,1396542902756,1396542902860,1396542903028,1396542903100,1396542903212,1396542903364,1396542903564,1396542903740,1396542904324,1396542904876,1396542905100,1396542905244,1396542905332,1396542905932,1396542906268,1396542906356,1396542906428,1396542906540,1396542906700,1396542906788,1396542906924,1396542907012,1396542907108,1396542907220,1396542907380,1396542907460,1396542907564,1396542907660,1396542907740,1396542907900,1396542907948,1396542908116,1396542908212,1396542908308,1396542908500,1396542908612,1396542908700,1396542908788,1396542908940,1396542908996,1396542909188,1396542909284,1396542909412,1396542909492,1396542909564,1396542909652,1396542909764,1396542909844,1396542909916,1396542910052,1396542910108,1396542910180,1396542910404,1396542910564,1396542910812,1396542910932,1396542911068,1396542911276,1396542912084,1396542912172,1396542912380,1396542912524,1396542912820,1396542912884,1396542912916,1396542913108,1396542913212,1396542913356,1396542913516,1396542913604,1396542913692,1396542913884,1396542913972,1396542914228,1396542914404,1396542915228,1396542915876,1396542915988,1396542916228,1396542916244,1396542916300,1396542918564,1396542918716,1396542918892,1396542919036,1396542919532,1396542919628,1396542919708,1396542919812,1396542919860,1396542920028,1396542920092,1396542920220,1396542920300,1396542920484,1396542920588,1396542920748,1396542920844,1396542921452,1396542921468,1396542921556,1396542922460,1396542922516,1396542922692,1396542922756,1396542922884,1396542923084,1396542923236,1396542923364,1396542923596,1396542923676,1396542923828,1396542924004,1396542924164,1396542924324,1396542924404,1396542924500,1396542924564,1396542924684,1396542924860,1396542924940,1396542925052,1396542925196,1396542925268,1396542925412,1396542925508,1396542925604,1396542925684,1396542925860,1396542926076,1396542926172,1396542926380,1396542926492,1396542926636,1396542926724,1396542926836,1396542927004,1396542927924,1396542927988,1396542928124,1396542928236,1396542928380,1396542928468,1396542928548,1396542928652,1396542928932,1396542929100,1396542929180,1396542929284,1396542929444,1396542929612,1396542929692,1396542929996,1396542930244,1396542931036,1396542931164,1396542931380,1396542931484,1396542931548,1396542931668,1396542931772,1396542931868,1396542931956,1396542932180,1396542932260,1396542932444,1396542932580,1396542932676,1396542932884,1396542933092,1396542933148,1396542933484,1396542933700,1396542933812,1396542933908,1396542933988,1396542934140,1396542934316,1396542934516,1396542936564,1396542936668,1396542937724,1396542938500,1396542938572,1396542938676,1396542938748,1396542938980,1396542939092,1396542939308,1396542939444,1396542939612,1396542939732,1396542939828,1396542939980,1396542939996,1396542940124,1396542940244,1396542940380,1396542940444,1396542940564,1396542940660,1396542940860,1396542940972,1396542941164,1396542941292,1396542941396,1396542941524,1396542941564,1396542941652,1396542941764,1396542941836,1396542942068,
QData	0	75	15	10
SilentWord	Paragraph	13	A Border Collie is never happier than when doing something.  Such is their desire to please that they are willing to be trained to do most things, and they usually excel in the field chosen for them by their owner.  Although primarily a sheep dog, the Border Collie is not averse to turning his paw to anything that involves work or pleasure in any sphere.  Border Collies are the dogs to beat at obedience trials.  They relish working hard with their handlers, and seem to find little difficulty in adapting their sheep-working habits to obedience, which, on the face of it, appears to be a totally different set of skills.
SilentWord	Responses	13	A vireborder collie is never happuer than when doing something. Such is their desire to please that they are willing to be trained to do most things, and they usually excel in the filed chosen from for them by their owner, Although primairly a sheep dogm the border collie is not averse to turning his paw to anything that involves work or pleaseure in any sphere, Borde Collies are the dogs to beat at bobedience rtrials. They relish working hard with their handlers, and seem to find little diffuculty in afsapting their sheep-working habits to obedience , which, on the face of it, apperars to be a totally different set of skills.
SilentWord	ReactionTimes	13	1396543121996,1396543122228,1396543122756,1396543122956,1396543123124,1396543123268,1396543124588,1396543124740,1396543124884,1396543125140,1396543125300,1396543125452,1396543125548,1396543125724,1396543125820,1396543125988,1396543126108,1396543126284,1396543126364,1396543126468,1396543126620,1396543126622,1396543126764,1396543126892,1396543126948,1396543127156,1396543127316,1396543127388,1396543127468,1396543127644,1396543127684,1396543127844,1396543127972,1396543128180,1396543128828,1396543128900,1396543129020,1396543129548,1396543129652,1396543129740,1396543129908,1396543130020,1396543130116,1396543130212,1396543130316,1396543130396,1396543130484,1396543130604,1396543130700,1396543130876,1396543130956,1396543131060,1396543131164,1396543131300,1396543131348,1396543131412,1396543131500,1396543131700,1396543131732,1396543131844,1396543131940,1396543132004,1396543132284,1396543132492,1396543132764,1396543132980,1396543133116,1396543133268,1396543133340,1396543133484,1396543133556,1396543133644,1396543133924,1396543134028,1396543134124,1396543134252,1396543134348,1396543134452,1396543134828,1396543135532,1396543135620,1396543135804,1396543135916,1396543136036,1396543136124,1396543136260,1396543136332,1396543136428,1396543136588,1396543136676,1396543136820,1396543136916,1396543137028,1396543137108,1396543137252,1396543137396,1396543137452,1396543137604,1396543137700,1396543137780,1396543137916,1396543137996,1396543138100,1396543138196,1396543138292,1396543138412,1396543138532,1396543138604,1396543138660,1396543138804,1396543138876,1396543139084,1396543139212,1396543139404,1396543139468,1396543139540,1396543139620,1396543139724,1396543139764,1396543139868,1396543139988,1396543140084,1396543140156,1396543140340,1396543140428,1396543140748,1396543140956,1396543141044,1396543141156,1396543141324,1396543141412,1396543141548,1396543141644,1396543141732,1396543141868,1396543141988,1396543142060,1396543142212,1396543142300,1396543142388,1396543142532,1396543142636,1396543142884,1396543142940,1396543143036,1396543143148,1396543143260,1396543143356,1396543143564,1396543143724,1396543144532,1396543144620,1396543144708,1396543144780,1396543144980,1396543145092,1396543145196,1396543145300,1396543145388,1396543145556,1396543145676,1396543145812,1396543145956,1396543146068,1396543146204,1396543146308,1396543146420,1396543146572,1396543147196,1396543147468,1396543147588,1396543147764,1396543147884,1396543148092,1396543148148,1396543148228,1396543148308,1396543148420,1396543148508,1396543148580,1396543148820,1396543148980,1396543149188,1396543149316,1396543149476,1396543149564,1396543149788,1396543149876,1396543149980,1396543150156,1396543150292,1396543150460,1396543150604,1396543150852,1396543151036,1396543151116,1396543151196,1396543151340,1396543152324,1396543152468,1396543152564,1396543152652,1396543152764,1396543152820,1396543152932,1396543153028,1396543153132,1396543153300,1396543153412,1396543153524,1396543153636,1396543153724,1396543153852,1396543153956,1396543154244,1396543154364,1396543154596,1396543154764,1396543154932,1396543155236,1396543155316,1396543155628,1396543155908,1396543157084,1396543157468,1396543158140,1396543158236,1396543158348,1396543158412,1396543158548,1396543158652,1396543158740,1396543159084,1396543159188,1396543159324,1396543159796,1396543159868,1396543160044,1396543160628,1396543160748,1396543161060,1396543161188,1396543161564,1396543161660,1396543162068,1396543162172,1396543162284,1396543162428,1396543162548,1396543162684,1396543162828,1396543162924,1396543163380,1396543163684,1396543163860,1396543164124,1396543164212,1396543164356,1396543164532,1396543165628,1396543165796,1396543166300,1396543166484,1396543166652,1396543166812,1396543167020,1396543167332,1396543167444,1396543167612,1396543167732,1396543167900,1396543167980,1396543168076,1396543168212,1396543168268,1396543168468,1396543168636,1396543168788,1396543168900,1396543169004,1396543169212,1396543169404,1396543169580,1396543169710,1396543169924,1396543169996,1396543170108,1396543170220,1396543170300,1396543170372,1396543170516,1396543170620,1396543170748,1396543170892,1396543171052,1396543171140,1396543171228,1396543171340,1396543171620,1396543171716,1396543171820,1396543171932,1396543172164,1396543172244,1396543172484,1396543172604,1396543172748,1396543172812,1396543172892,1396543173004,1396543173132,1396543173284,1396543173372,1396543173476,1396543173596,1396543173668,1396543173716,1396543173812,1396543173900,1396543173972,1396543174076,1396543174164,1396543174204,1396543174380,1396543174436,1396543174996,1396543175188,1396543175428,1396543175644,1396543175804,1396543176012,1396543176132,1396543176252,1396543176348,1396543176460,1396543176620,1396543176764,1396543176932,1396543177028,1396543177108,1396543177300,1396543177380,1396543177500,1396543177588,1396543177772,1396543178004,1396543178924,1396543179076,1396543179124,1396543179228,1396543179404,1396543179476,1396543179556,1396543179844,1396543179964,1396543180164,1396543180268,1396543180460,1396543180580,1396543181060,1396543181220,1396543181428,1396543181492,1396543181676,1396543181852,1396543182724,1396543182916,1396543183228,1396543183436,1396543183604,1396543183772,1396543184908,1396543185020,1396543185228,1396543185356,1396543185556,1396543185652,1396543185724,1396543185860,1396543185988,1396543186140,1396543186204,1396543186308,1396543186412,1396543186516,1396543186612,1396543186684,1396543186908,1396543186996,1396543187148,1396543187236,1396543187356,1396543187484,1396543187860,1396543187956,1396543188172,1396543188292,1396543188388,1396543188580,1396543188828,1396543189140,1396543189268,1396543189364,1396543189620,1396543190524,1396543190724,1396543191396,1396543191636,1396543191748,1396543191884,1396543191996,1396543192244,1396543192332,1396543192444,1396543192684,1396543193524,1396543193572,1396543193660,1396543194004,1396543194132,1396543194260,1396543194444,1396543194668,1396543194916,1396543194996,1396543195132,1396543195220,1396543195308,1396543195812,1396543195860,1396543195972,1396543196172,1396543196276,1396543196436,1396543196508,1396543196740,1396543196812,1396543196948,1396543197036,1396543197220,1396543197316,1396543197380,1396543197460,1396543197604,1396543197652,1396543197780,1396543197964,1396543198060,1396543198188,1396543198260,1396543198396,1396543198468,1396543198564,1396543198676,1396543198780,1396543198876,1396543198996,1396543199180,1396543200036,1396543200212,1396543200276,1396543200436,1396543200540,1396543200852,1396543201036,1396543201236,1396543201404,1396543202060,1396543202180,1396543202492,1396543202572,1396543202676,1396543202756,1396543202916,1396543203020,1396543203188,1396543203284,1396543203396,1396543203492,1396543203588,1396543203668,1396543203868,1396543203980,1396543204052,1396543204180,1396543204324,1396543204556,1396543204732,1396543204900,1396543205076,1396543205172,1396543205268,1396543205380,1396543205524,1396543205668,1396543205812,1396543205948,1396543206252,1396543207476,1396543207620,1396543207836,1396543208220,1396543208420,1396543208492,1396543208644,1396543208708,1396543208796,1396543208916,1396543209164,1396543210516,1396543211164,1396543211788,1396543212348,1396543212444,1396543212516,1396543212660,1396543212764,1396543213092,1396543213172,1396543213284,1396543213404,1396543213588,1396543213660,1396543213852,1396543213948,1396543214068,1396543214212,1396543214268,1396543214564,1396543215060,1396543215148,1396543215268,1396543215340,1396543215476,1396543215556,1396543215636,1396543215788,1396543216020,1396543216068,1396543216348,1396543216508,1396543216652,1396543216764,1396543216900,1396543217012,1396543217076,1396543217172,1396543217628,1396543217804,1396543217988,1396543218228,1396543218396,1396543218700,1396543218908,1396543219084,1396543219180,1396543219380,1396543220028,1396543220220,1396543220628,1396543220708,1396543220812,1396543220940,1396543221084,1396543221388,1396543221524,1396543221780,1396543221932,1396543222036,1396543222236,1396543222324,1396543222460,1396543222548,1396543222716,1396543222884,1396543223052,1396543223500,1396543223652,1396543223836,1396543223924,1396543224020,1396543224212,1396543224300,1396543224468,1396543224604,1396543224748,1396543224892,1396543225028,1396543225124,1396543225228,1396543225452,1396543225668,1396543225876,1396543226012,1396543226196,1396543226276,1396543226372,1396543226604,1396543226668,1396543226812,1396543227324,1396543227436,1396543227772,1396543227884,1396543229100,1396543229692,1396543229812,1396543229948,1396543230308,1396543230436,1396543230636,1396543230740,1396543230876,1396543231020,1396543231164,1396543231300,1396543232644,1396543233108,1396543233172,1396543233276,1396543233604,1396543233708,1396543233900,1396543233980,1396543234124,1396543234196,1396543234300,1396543234452,1396543234532,1396543234708,1396543234884,1396543234996,1396543235100,1396543236740,
TalkWord	Paragraph	13	Border Collies have become the chief participant in the sport of agility. Their natural athleticism and keenness to please have made them a very suitable subject for this sport, where the main requirements are speed and the ability to clear a variety of jumps, weave through poles, and go through tunnels.  If the Border Collie has a fault in this sport, it is that it can be faster than the handler, and this can lead to errors.  It is no coincidence, though, that the top agility dog has been a Border Collie since they started recording winners.  Working trials are yet another canine sphere where Border Collies have become the dog to beat.
TalkWord	Responses	13	Border Colluies have become the chief participant in the spott of agility , Their natrial athleticism and keeness to please have made them a very suitable subject for this sport, where the main requierments are speed and the ability to clear a varietyy of juimps, weave through polese, and go through runnles . If the Border COllie has a fault in this posport it is that it can be faster than the handler, and this can lead to errors. It is no coincidence, mthoughm that the top agility dog has been a border Collie since they started recording winners. Workingtr trials are yet another canine sphere where border Collies have beome the dog to beat.
TalkWord	ReactionTimes	13	1396543249484,1396543249652,1396543249764,1396543249948,1396543250108,1396543250276,1396543250372,1396543250884,1396543250996,1396543251164,1396543251268,1396543251452,1396543251470,1396543251492,1396543251580,1396543251700,1396543251908,1396543251956,1396543252132,1396543252196,1396543252276,1396543252468,1396543252572,1396543252764,1396543252812,1396543252900,1396543252964,1396543253084,1396543253148,1396543253252,1396543253364,1396543253444,1396543253676,1396543253772,1396543253884,1396543254020,1396543254244,1396543254372,1396543254924,1396543255020,1396543255180,1396543255412,1396543255500,1396543255684,1396543255820,1396543256052,1396543256132,1396543256260,1396543256348,1396543256908,1396543257076,1396543257140,1396543257228,1396543257292,1396543257404,1396543257476,1396543257572,1396543258004,1396543258076,1396543258148,1396543258380,1396543259788,1396543259932,1396543260132,1396543260228,1396543260372,1396543260868,1396543261060,1396543261220,1396543261460,1396543261652,1396543261852,1396543262036,1396543262124,1396543262588,1396543262748,1396543263100,1396543263220,1396543263340,1396543263452,1396543263652,1396543263724,1396543263948,1396543263996,1396543264204,1396543264276,1396543264460,1396543265980,1396543266092,1396543266181,1396543266644,1396543266836,1396543267388,1396543267620,1396543267732,1396543268172,1396543268284,1396543268444,1396543268596,1396543268844,1396543268964,1396543269268,1396543269396,1396543269508,1396543269572,1396543269636,1396543269852,1396543270404,1396543270572,1396543270740,1396543270916,1396543271924,1396543272612,1396543273116,1396543273252,1396543273348,1396543273428,1396543273596,1396543273660,1396543273740,1396543273836,1396543273972,1396543274020,1396543274156,1396543274332,1396543274380,1396543274548,1396543274612,1396543274700,1396543274956,1396543275028,1396543275172,1396543275372,1396543275492,1396543275636,1396543275724,1396543275828,1396543275956,1396543276060,1396543276196,1396543276316,1396543276524,1396543276660,1396543276788,1396543277004,1396543277164,1396543277412,1396543277588,1396543277828,1396543277996,1396543278180,1396543278292,1396543278500,1396543278612,1396543278676,1396543278876,1396543278964,1396543279132,1396543279788,1396543279924,1396543280124,1396543280332,1396543280444,1396543281676,1396543281764,1396543281860,1396543281932,1396543282028,1396543282100,1396543282180,1396543282268,1396543282388,1396543282900,1396543282996,1396543283060,1396543283316,1396543283508,1396543283916,1396543284060,1396543284372,1396543284500,1396543284636,1396543284852,1396543284908,1396543285036,1396543285308,1396543285396,1396543285492,1396543285556,1396543285668,1396543285740,1396543285852,1396543286004,1396543286116,1396543286332,1396543286404,1396543286652,1396543286756,1396543286972,1396543287172,1396543287980,1396543288332,1396543288444,1396543288548,1396543288644,1396543288724,1396543288804,1396543288972,1396543289092,1396543289172,1396543289276,1396543289508,1396543289644,1396543289740,1396543289884,1396543290068,1396543290164,1396543290260,1396543290356,1396543290420,1396543290516,1396543290668,1396543290740,1396543290828,1396543290908,1396543291116,1396543291236,1396543291436,1396543291692,1396543291868,1396543291996,1396543292196,1396543292300,1396543292444,1396543292548,1396543292628,1396543292876,1396543292988,1396543293092,1396543293180,1396543293524,1396543293716,1396543293844,1396543294340,1396543294652,1396543294948,1396543295204,1396543295396,1396543295508,1396543295964,1396543295966,1396543296684,1396543296812,1396543297068,1396543297564,1396543297644,1396543297852,1396543297988,1396543298004,1396543298100,1396543298348,1396543298500,1396543298924,1396543299540,1396543300148,1396543300580,1396543300836,1396543301100,1396543301124,1396543301460,1396543301564,1396543301652,1396543301884,1396543301996,1396543302044,1396543302180,1396543302268,1396543302380,1396543302940,1396543303028,1396543303236,1396543303476,1396543303588,1396543303732,1396543304412,1396543304524,1396543305196,1396543305292,1396543305388,1396543305492,1396543305804,1396543305924,1396543306036,1396543306124,1396543306228,1396543306524,1396543306628,1396543306684,1396543306788,1396543306908,1396543307044,1396543307252,1396543307372,1396543307492,1396543307676,1396543308028,1396543308892,1396543309140,1396543309244,1396543309708,1396543309820,1396543311004,1396543311164,1396543311260,1396543311372,1396543311452,1396543311548,1396543311612,1396543311836,1396543311972,1396543312076,1396543312284,1396543312436,1396543312868,1396543312980,1396543313188,1396543313220,1396543313580,1396543313740,1396543313948,1396543314068,1396543314204,1396543314364,1396543314404,1396543314500,1396543314628,1396543314716,1396543314812,1396543315004,1396543315116,1396543315292,1396543315540,1396543315748,1396543315884,1396543316196,1396543316244,1396543316316,1396543316388,1396543316492,1396543316548,1396543316636,1396543316740,1396543316940,1396543317012,1396543317948,1396543318036,1396543318100,1396543318636,1396543318796,1396543318908,1396543319068,1396543319484,1396543319604,1396543319828,1396543319948,1396543320084,1396543320372,1396543320468,1396543320548,1396543320636,1396543320708,1396543320844,1396543320932,1396543321028,1396543321172,1396543321244,1396543321348,1396543321428,1396543321588,1396543321636,1396543321772,1396543322172,1396543322284,1396543322428,1396543322636,1396543322756,1396543322852,1396543322964,1396543323068,1396543323156,1396543323284,1396543323428,1396543323588,1396543323892,1396543323996,1396543324452,1396543324604,1396543324820,1396543324884,1396543325028,1396543325484,1396543325612,1396543325804,1396543325988,1396543326292,1396543326460,1396543326660,1396543326812,1396543326900,1396543327028,1396543327172,1396543327252,1396543327316,1396543327420,1396543327540,1396543327724,1396543327844,1396543327948,1396543328060,1396543328260,1396543328324,1396543328404,1396543329132,1396543329276,1396543329453,1396543329540,1396543329612,1396543329804,1396543330052,1396543330180,1396543330324,1396543330436,1396543330660,1396543330932,1396543331068,1396543331364,1396543331492,1396543331596,1396543331772,1396543331988,1396543332108,1396543332388,1396543332548,1396543332652,1396543332996,1396543333236,1396543333308,1396543334156,1396543334468,1396543334596,1396543334764,1396543334948,1396543335076,1396543335212,1396543335292,1396543335524,1396543335660,1396543335700,1396543336756,1396543336820,1396543336972,1396543337028,1396543337108,1396543337244,1396543337684,1396543337876,1396543338108,1396543338204,1396543338372,1396543338460,1396543338556,1396543338676,1396543338756,1396543338844,1396543338924,1396543339164,1396543339252,1396543339388,1396543339524,1396543339924,1396543340100,1396543340268,1396543340564,1396543340772,1396543340932,1396543341124,1396543341204,1396543341524,1396543341652,1396543341804,1396543341916,1396543342196,1396543342276,1396543342364,1396543342516,1396543342772,1396543342900,1396543343108,1396543343316,1396543343420,1396543343500,1396543343644,1396543343924,1396543344068,1396543344444,1396543344676,1396543344844,1396543345004,1396543345100,1396543345292,1396543345404,1396543345588,1396543345788,1396543345996,1396543346084,1396543346212,1396543346340,1396543346436,1396543346500,1396543346612,1396543346708,1396543346796,1396543346948,1396543347012,1396543347140,1396543347244,1396543347348,1396543347716,1396543347980,1396543348140,1396543348268,1396543348452,1396543348540,1396543348740,1396543348836,1396543349124,1396543349244,1396543349428,1396543349556,1396543349700,1396543349900,1396543350044,1396543350116,1396543350220,1396543350412,1396543350708,1396543350804,1396543350948,1396543351084,1396543351228,1396543351404,1396543351548,1396543351948,1396543352124,1396543352404,1396543352556,1396543352684,1396543352804,1396543352956,1396543353028,1396543353124,1396543353404,1396543353460,1396543354940,1396543355268,1396543355284,1396543356108,1396543356220,1396543356324,1396543356492,1396543356604,1396543356796,1396543356956,1396543357004,1396543357124,1396543357396,1396543357476,1396543357580,1396543357692,1396543358372,1396543358476,1396543358620,1396543358740,1396543358836,1396543358932,1396543359020,1396543359708,1396543360332,1396543360356,1396543360828,1396543360980,1396543361076,1396543361228,1396543361340,1396543361548,1396543361676,1396543362076,1396543362204,1396543362420,1396543362500,1396543362604,1396543362740,1396543362948,1396543363028,1396543363244,1396543363308,1396543363452,1396543363652,1396543364300,1396543364412,1396543364612,1396543364772,1396543364908,1396543364996,1396543365140,1396543365236,1396543365412,1396543365524,1396543365692,1396543365820,1396543365908,1396543365972,1396543366196,1396543366244,1396543366404,1396543366476,1396543366548,1396543366764,1396543366852,1396543367004,1396543367236,1396543367388,1396543367484,1396543367580,1396543367652,1396543367756,1396543367804,1396543368004,1396543368076,1396543368220,1396543368316,1396543368532,1396543368596,1396543368676,1396543368884,1396543368956,1396543369068,1396543369284,1396543369444,
