Normal	Paragraph	14	Indeed it is difficult to know how man ever managed large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful dogs.  The strains which proved most adept at the specialized type of work that was required were highly prized and selectively bred from.  This produced the sort of collie we know today and from looking at very old photographs it is remarkable how little they have changed in the last hundred years or so.  It proves that the early flockmasters knew well the type of dog that was built on the correct lines for the job it was intended to do.
Normal	Responses	14	Indeed it is diffuicult to know how man ever managed large flocks of sheep on the rough and hilly terrain of these areas without the help of these wonderful fuods. the starns which prioved most adept ta the specialized type of work that was reuired were hoghly pirzed and selectively bred from. this produced the sort of collie we know today and from looking at very old paragraphs it is remarkable how little they have changed in the last hundred years or so. it proves that the earl flockmasters knew well the type of dog that was built on the correct lines for the job it was intended to do. 
Normal	ReactionTimes	14	1396546466264,1396546466560,1396546466705,1396546466824,1396546467336,1396546467528,1396546467649,1396546467809,1396546467928,1396546468048,1396546468208,1396546468297,1396546468408,1396546468528,1396546468648,1396546468760,1396546468912,1396546469080,1396546470144,1396546470265,1396546470433,1396546470680,1396546470784,1396546470968,1396546471272,1396546471345,1396546471424,1396546471584,1396546471656,1396546471840,1396546471952,1396546472049,1396546472184,1396546472360,1396546472464,1396546472560,1396546472688,1396546472816,1396546472896,1396546473024,1396546473112,1396546473280,1396546473432,1396546473553,1396546473880,1396546474056,1396546474176,1396546474297,1396546474416,1396546474600,1396546474681,1396546474912,1396546475016,1396546475144,1396546475241,1396546475312,1396546475560,1396546475641,1396546475777,1396546475985,1396546476097,1396546476273,1396546476368,1396546476640,1396546476856,1396546477009,1396546477160,1396546477248,1396546477368,1396546477480,1396546477577,1396546477720,1396546477872,1396546477929,1396546478048,1396546478240,1396546478344,1396546478521,1396546478632,1396546478720,1396546478817,1396546478912,1396546479033,1396546479136,1396546479232,1396546479289,1396546479449,1396546479553,1396546479696,1396546479976,1396546480120,1396546480200,1396546480360,1396546480544,1396546480744,1396546480880,1396546481040,1396546481224,1396546481456,1396546481648,1396546481808,1396546481976,1396546482113,1396546482145,1396546482225,1396546482320,1396546482464,1396546482568,1396546482680,1396546482776,1396546482856,1396546482880,1396546483088,1396546483248,1396546483368,1396546483448,1396546483593,1396546483680,1396546483856,1396546484001,1396546484169,1396546484329,1396546484433,1396546484576,1396546484625,1396546484728,1396546484848,1396546484976,1396546485080,1396546485200,1396546485241,1396546485376,1396546485432,1396546485577,1396546485680,1396546485840,1396546485977,1396546486472,1396546486689,1396546486800,1396546486920,1396546487048,1396546487136,1396546487249,1396546487456,1396546487640,1396546487753,1396546487929,1396546488009,1396546488200,1396546488273,1396546488464,1396546488577,1396546488768,1396546488817,1396546489025,1396546489128,1396546489240,1396546489400,1396546490385,1396546490528,1396546490889,1396546491376,1396546491457,1396546493048,1396546493120,1396546493240,1396546493360,1396546493497,1396546493672,1396546493785,1396546493904,1396546495192,1396546495312,1396546495464,1396546495712,1396546495801,1396546495873,1396546495960,1396546496049,1396546496144,1396546496345,1396546496432,1396546496568,1396546496576,1396546496696,1396546496800,1396546497305,1396546497568,1396546497968,1396546498176,1396546498281,1396546498457,1396546498576,1396546498689,1396546498873,1396546499073,1396546499201,1396546499344,1396546499448,1396546499593,1396546500913,1396546501248,1396546501824,1396546501920,1396546502040,1396546502145,1396546502296,1396546502385,1396546502560,1396546502840,1396546502984,1396546503160,1396546503312,1396546503512,1396546503624,1396546503856,1396546504049,1396546504153,1396546504296,1396546504496,1396546504688,1396546504840,1396546504952,1396546505152,1396546505240,1396546505368,1396546505528,1396546505633,1396546505745,1396546505849,1396546505969,1396546506200,1396546506304,1396546506400,1396546506488,1396546506625,1396546506728,1396546506832,1396546507000,1396546507128,1396546507288,1396546507353,1396546507744,1396546509345,1396546509480,1396546509561,1396546509825,1396546509953,1396546511176,1396546511273,1396546511496,1396546511569,1396546511672,1396546511824,1396546512009,1396546512192,1396546512976,1396546513200,1396546513313,1396546513448,1396546513896,1396546514153,1396546514256,1396546514489,1396546514744,1396546514984,1396546515217,1396546516161,1396546516256,1396546516376,1396546516488,1396546516625,1396546516848,1396546516952,1396546517328,1396546517560,1396546517824,1396546517945,1396546518073,1396546518208,1396546518344,1396546518473,1396546518584,1396546518800,1396546518841,1396546518912,1396546519120,1396546519209,1396546519352,1396546519465,1396546519608,1396546519641,1396546519896,1396546519969,1396546520249,1396546520337,1396546520456,1396546520625,1396546520768,1396546521096,1396546521216,1396546521336,1396546521496,1396546521640,1396546521736,1396546521808,1396546522048,1396546522185,1396546522305,1396546522384,1396546522480,1396546522584,1396546522704,1396546522801,1396546522904,1396546523096,1396546523193,1396546523352,1396546523496,1396546523624,1396546523888,1396546524025,1396546524224,1396546524352,1396546524553,1396546524689,1396546524873,1396546525184,1396546525360,1396546525505,1396546525648,1396546525729,1396546525920,1396546526024,1396546526136,1396546526344,1396546526432,1396546526584,1396546526696,1396546526801,1396546527040,1396546527176,1396546527264,1396546527368,1396546527496,1396546527640,1396546527745,1396546527833,1396546527896,1396546528024,1396546528256,1396546528416,1396546528560,1396546528641,1396546528856,1396546528937,1396546529041,1396546529176,1396546529296,1396546529440,1396546529576,1396546529761,1396546529944,1396546530032,1396546530121,1396546530312,1396546530464,1396546530648,1396546530753,1396546530873,1396546531192,1396546531336,1396546531433,1396546531592,1396546531832,1396546532040,1396546532185,1396546532376,1396546532632,1396546532776,1396546532920,1396546533129,1396546533216,1396546533344,1396546533488,1396546533592,1396546533697,1396546534704,1396546534832,1396546534984,1396546535120,1396546535232,1396546535384,1396546535497,1396546535656,1396546535880,1396546535992,1396546536105,1396546536352,1396546536552,1396546536665,1396546536753,1396546536888,1396546537065,1396546537176,1396546537320,1396546537440,1396546537544,1396546537665,1396546537792,1396546537872,1396546537992,1396546538072,1396546538192,1396546538392,1396546538472,1396546538640,1396546538720,1396546538824,1396546538968,1396546539072,1396546539184,1396546539257,1396546539408,1396546539480,1396546539720,1396546539824,1396546539952,1396546540008,1396546540112,1396546540209,1396546540296,1396546540392,1396546540504,1396546540624,1396546540713,1396546540776,1396546541032,1396546541136,1396546541352,1396546541433,1396546541593,1396546541729,1396546541921,1396546541985,1396546542176,1396546542304,1396546542577,1396546542664,1396546542689,1396546542824,1396546543025,1396546543145,1396546543304,1396546543400,1396546543521,1396546543625,1396546543728,1396546543968,1396546544049,1396546544288,1396546544384,1396546544504,1396546544657,1396546544729,1396546544856,1396546544976,1396546545052,1396546545288,1396546545409,1396546545536,1396546545624,1396546545744,1396546545841,1396546546448,1396546546648,1396546546712,1396546546824,1396546546944,1396546547112,1396546547201,1396546547328,1396546547488,1396546547681,1396546548096,1396546548240,1396546548393,1396546548473,1396546548568,1396546548816,1396546548912,1396546549032,1396546549256,1396546549376,1396546549488,1396546549648,1396546549769,1396546549944,1396546550041,1396546550152,1396546550209,1396546550321,1396546550488,1396546550584,1396546550736,1396546550872,1396546550977,1396546551096,1396546551176,1396546551264,1396546551368,1396546551473,1396546551640,1396546551720,1396546551864,1396546551928,1396546552080,1396546552200,1396546552312,1396546552480,1396546552601,1396546552736,1396546552881,1396546553025,1396546553136,1396546553232,1396546553312,1396546553456,1396546553616,1396546553768,1396546553888,1396546554000,1396546554160,1396546554305,1396546554496,1396546554672,1396546554832,1396546554928,1396546555072,1396546555248,1396546555345,1396546555464,1396546555568,1396546555649,1396546555760,1396546555944,1396546556065,1396546556216,1396546556361,1396546556456,1396546556616,1396546556833,1396546556904,1396546557008,1396546557224,1396546557289,1396546557392,1396546557584,1396546557704,1396546557848,1396546557968,1396546558065,1396546558153,1396546558281,1396546558328,1396546558456,1396546558569,1396546558680,1396546558848,1396546559056,1396546559176,1396546559360,1396546559480,1396546559600,1396546559697,1396546559808,1396546559968,1396546560073,1396546560216,1396546560296,1396546560400,1396546560512,1396546560705,1396546560880,1396546561064,1396546561240,1396546561361,1396546561504,1396546561584,1396546561672,1396546561856,1396546561936,1396546562216,1396546562329,
QData	0	90	5	5
SilentWord	Paragraph	14	Border Collies have become the chief participant in the sport of agility. Their natural athleticism and keenness to please have made them a very suitable subject for this sport, where the main requirements are speed and the ability to clear a variety of jumps, weave through poles, and go through tunnels.  If the Border Collie has a fault in this sport, it is that it can be faster than the handler, and this can lead to errors.  It is no coincidence, though, that the top agility dog has been a Border Collie since they started recording winners.  Working trials are yet another canine sphere where Border Collies have become the dog to beat.
SilentWord	Responses	14	Border collies have become the chief participant in the sport of agility. their natural atheticism and keenness to please have made them a very suitable subject for this sport, where the main requirements are speed and the ability to clear a variety of jumps, weave through poles, gand go through tunnels. IOf the Border Collie has a fault in this sport, it is that it can be faster than the handlet,and this can lead to errors,. It is no coincidence, though, that the top agility dog has been a Border Vollie since they started recording winners. Working trials are yet another canine sphere where Bordere Collies have become the dog to beat. 
SilentWord	ReactionTimes	14	1396546657896,1396546658104,1396546658192,1396546658385,1396546658528,1396546658680,1396546658793,1396546658944,1396546659352,1396546659544,1396546659672,1396546659856,1396546659921,1396546660096,1396546660192,1396546660304,1396546660380,1396546660553,1396546660624,1396546660720,1396546660840,1396546660920,1396546661000,1396546661112,1396546661176,1396546661248,1396546661400,1396546661473,1396546661561,1396546661640,1396546661768,1396546661873,1396546661969,1396546662041,1396546662120,1396546662208,1396546662360,1396546662616,1396546662809,1396546662905,1396546663097,1396546663208,1396546663336,1396546663416,1396546663585,1396546663697,1396546663824,1396546663928,1396546664032,1396546664121,1396546664185,1396546664272,1396546664368,1396546664456,1396546664545,1396546664656,1396546664776,1396546664888,1396546664944,1396546665048,1396546665217,1396546665305,1396546665440,1396546665521,1396546665665,1396546665745,1396546665936,1396546666049,1396546666217,1396546666400,1396546666480,1396546666672,1396546666737,1396546666825,1396546666977,1396546667088,1396546667168,1396546667265,1396546667368,1396546667480,1396546667592,1396546667673,1396546667784,1396546667929,1396546668017,1396546668088,1396546668216,1396546668296,1396546668449,1396546668688,1396546668792,1396546668936,1396546670200,1396546670713,1396546670816,1396546671008,1396546671176,1396546671280,1396546671424,1396546671736,1396546671800,1396546672128,1396546672248,1396546672689,1396546672936,1396546673104,1396546673344,1396546673648,1396546673864,1396546674081,1396546674248,1396546674377,1396546674609,1396546674696,1396546674768,1396546674944,1396546675033,1396546675160,1396546675208,1396546675384,1396546675568,1396546675657,1396546675825,1396546675888,1396546676072,1396546676129,1396546676224,1396546676384,1396546676536,1396546676753,1396546676880,1396546677000,1396546677137,1396546677216,1396546677328,1396546677401,1396546677496,1396546677625,1396546677753,1396546677936,1396546678136,1396546678232,1396546678320,1396546678505,1396546678608,1396546678752,1396546678920,1396546678993,1396546679120,1396546679257,1396546679456,1396546679545,1396546679625,1396546679760,1396546679864,1396546679937,1396546680153,1396546680217,1396546680304,1396546680529,1396546680624,1396546680744,1396546680825,1396546680936,1396546681040,1396546681152,1396546681216,1396546681304,1396546681440,1396546681569,1396546681704,1396546681825,1396546681905,1396546681993,1396546682176,1396546682265,1396546682345,1396546682496,1396546682601,1396546682760,1396546682865,1396546683008,1396546683136,1396546683256,1396546683360,1396546683464,1396546683592,1396546683800,1396546683896,1396546683993,1396546684049,1396546684176,1396546684320,1396546684368,1396546684648,1396546684944,1396546685144,1396546685241,1396546685304,1396546685496,1396546685616,1396546685737,1396546685848,1396546686024,1396546686152,1396546686360,1396546686544,1396546686640,1396546686760,1396546686969,1396546687104,1396546687216,1396546687385,1396546687569,1396546687688,1396546687800,1396546687889,1396546688000,1396546688104,1396546688248,1396546688296,1396546688456,1396546688528,1396546688689,1396546688753,1396546688937,1396546689136,1396546689312,1396546689409,1396546689576,1396546689641,1396546689792,1396546689880,1396546689961,1396546690080,1396546690208,1396546690281,1396546690344,1396546690464,1396546690584,1396546690688,1396546690832,1396546691072,1396546691288,1396546691440,1396546691568,1396546691704,1396546691833,1396546692032,1396546692216,1396546692408,1396546692528,1396546692656,1396546692856,1396546693640,1396546693857,1396546694056,1396546694616,1396546694856,1396546694953,1396546696209,1396546696472,1396546696584,1396546696776,1396546696856,1396546697024,1396546697136,1396546697216,1396546697329,1396546697424,1396546697496,1396546697537,1396546697688,1396546697880,1396546698056,1396546698120,1396546698352,1396546698441,1396546698616,1396546698737,1396546698849,1396546699304,1396546700025,1396546700264,1396546700361,1396546700512,1396546700896,1396546701000,1396546701096,1396546701576,1396546701696,1396546701840,1396546701904,1396546701961,1396546702048,1396546702152,1396546702265,1396546702488,1396546702592,1396546702776,1396546702904,1396546703000,1396546703160,1396546703312,1396546703440,1396546703552,1396546704320,1396546704345,1396546705193,1396546705336,1396546705528,1396546705608,1396546705752,1396546705873,1396546706616,1396546706832,1396546706945,1396546707145,1396546707304,1396546707409,1396546707520,1396546708192,1396546708440,1396546708656,1396546708760,1396546709001,1396546709200,1396546709376,1396546709656,1396546709713,1396546709816,1396546709969,1396546710064,1396546710161,1396546710280,1396546710384,1396546710456,1396546710665,1396546710768,1396546710856,1396546710976,1396546711048,1396546711152,1396546711264,1396546711328,1396546711416,1396546711504,1396546711617,1396546711728,1396546711833,1396546711888,1396546711977,1396546712161,1396546712256,1396546712369,1396546712577,1396546712672,1396546712793,1396546712936,1396546713041,1396546713160,1396546713265,1396546713353,1396546713464,1396546713529,1396546713721,1396546713905,1396546714024,1396546714137,1396546714304,1396546714393,1396546714456,1396546714552,1396546714777,1396546714952,1396546715097,1396546715336,1396546715457,1396546715576,1396546715800,1396546715904,1396546716032,1396546716120,1396546716264,1396546716337,1396546716472,1396546716528,1396546716624,1396546716736,1396546716824,1396546716928,1396546717032,1396546717192,1396546717288,1396546717393,1396546717472,1396546717664,1396546717745,1396546717864,1396546718048,1396546719625,1396546719713,1396546719800,1396546719904,1396546720040,1396546720080,1396546720184,1396546720336,1396546720448,1396546720584,1396546720689,1396546720736,1396546720841,1396546721072,1396546721121,1396546721208,1396546721400,1396546721520,1396546721648,1396546721737,1396546721817,1396546721920,1396546722025,1396546722208,1396546722336,1396546722777,1396546722945,1396546723088,1396546723977,1396546724193,1396546724905,1396546725136,1396546725241,1396546725400,1396546725496,1396546725601,1396546725833,1396546725976,1396546726113,1396546726320,1396546726465,1396546726552,1396546726712,1396546727040,1396546727192,1396546727352,1396546727488,1396546727624,1396546727736,1396546727840,1396546728017,1396546728113,1396546728360,1396546728656,1396546728832,1396546728896,1396546728945,1396546729081,1396546729297,1396546729425,1396546729680,1396546729888,1396546730104,1396546730240,1396546730392,1396546730568,1396546730625,1396546730745,1396546730840,1396546730992,1396546731074,1396546731176,1396546731312,1396546731488,1396546731760,1396546731873,1396546732064,1396546732240,1396546732320,1396546732504,1396546732600,1396546732784,1396546732896,1396546733048,1396546733208,1396546733744,1396546733865,1396546733968,1396546734136,1396546734320,1396546734456,1396546734616,1396546734664,1396546734760,1396546734864,1396546734976,1396546735472,1396546735745,1396546735912,1396546736137,1396546736321,1396546736409,1396546736520,1396546737112,1396546737953,1396546738216,1396546738368,1396546738632,1396546738737,1396546738936,1396546739825,1396546739904,1396546739976,1396546740072,1396546740137,1396546740233,1396546740360,1396546740424,1396546740545,1396546740608,1396546740696,1396546740848,1396546741016,1396546741128,1396546741256,1396546741457,1396546741521,1396546741704,1396546741824,1396546741961,1396546742064,1396546742264,1396546742385,1396546742505,1396546742681,1396546742753,1396546742817,1396546742936,1396546743136,1396546743409,1396546743552,1396546743720,1396546743848,1396546743945,1396546744024,1396546744184,1396546744264,1396546744352,1396546744656,1396546744976,1396546745096,1396546745184,1396546745392,1396546745449,1396546745544,1396546745664,1396546745793,1396546745968,1396546746064,1396546746176,1396546746297,1396546746409,1396546746560,1396546746641,1396546746792,1396546746889,1396546747016,1396546747240,1396546747321,1396546747433,1396546747569,1396546747665,1396546747785,1396546747992,1396546748128,1396546748208,1396546748313,1396546748408,1396546748552,1396546749056,1396546749169,1396546749273,1396546749529,1396546749904,1396546750040,1396546750216,1396546750464,1396546750608,1396546750841,1396546750944,1396546751032,1396546751176,1396546751304,1396546751424,1396546751536,1396546751656,1396546751737,1396546751872,1396546751912,1396546752280,1396546752585,1396546752672,1396546752896,1396546753072,1396546753176,1396546753688,1396546753944,1396546754977,1396546755192,1396546755384,1396546755496,1396546755688,1396546755760,1396546755944,1396546756040,1396546756272,1396546756344,1396546756520,1396546756585,1396546756672,1396546756896,1396546756977,1396546757432,1396546757560,1396546757632,1396546757744,1396546757873,1396546757985,1396546758048,1396546758136,1396546758272,1396546758400,1396546758552,1396546758976,1396546759096,1396546759200,1396546759304,1396546759384,1396546759792,1396546759848,1396546759937,1396546760057,1396546760200,1396546760281,
TalkWord	Paragraph	14	A Border Collie is never happier than when doing something.  Such is their desire to please that they are willing to be trained to do most things, and they usually excel in the field chosen for them by their owner.  Although primarily a sheep dog, the Border Collie is not averse to turning his paw to anything that involves work or pleasure in any sphere.  Border Collies are the dogs to beat at obedience trials.  They relish working hard with their handlers, and seem to find little difficulty in adapting their sheep-working habits to obedience, which, on the face of it, appears to be a totally different set of skills.
TalkWord	Responses	14	A voesew Xoliw ia nwcwe hPPIWE RHn qhwn soinf aomwrhinf. auxh ia there desire to please that they are willing to be trained to do most things, and they usually excel in the field chosen for thme inby their owner. althrough primarylit an sheep dog, the border collie is not averse to tunring his parw to anything that involves awork or pleasure in any sphere. border collies are the dogs to beat at obesdience trila.s they reliosh working hard with their handler,s and seem to find little difficulty in adapting their sheep-working thavbits to obesdience , which m on the face of it, appears to bea totrallt different set of skills. 
TalkWord	ReactionTimes	14	1396546775712,1396546775945,1396546776057,1396546776200,1396546776360,1396546776545,1396546776777,1396546776824,1396546778048,1396546778352,1396546778528,1396546778720,1396546779073,1396546779217,1396546779360,1396546779584,1396546779673,1396546779768,1396546779881,1396546779945,1396546780144,1396546780305,1396546780385,1396546780480,1396546780641,1396546781064,1396546781208,1396546781384,1396546781449,1396546781512,1396546781624,1396546781729,1396546781793,1396546782096,1396546782409,1396546782696,1396546782801,1396546782920,1396546782961,1396546783057,1396546783152,1396546783240,1396546783305,1396546783497,1396546783576,1396546783672,1396546783793,1396546783856,1396546783897,1396546784000,1396546784096,1396546784176,1396546784264,1396546784360,1396546784457,1396546784585,1396546784664,1396546784984,1396546785097,1396546785232,1396546785313,1396546785464,1396546785601,1396546785688,1396546785832,1396546786025,1396546786120,1396546787345,1396546787440,1396546787592,1396546787720,1396546788152,1396546788320,1396546788513,1396546788624,1396546788728,1396546788809,1396546788904,1396546789040,1396546789120,1396546789168,1396546789368,1396546789424,1396546789497,1396546789552,1396546789704,1396546789888,1396546790049,1396546790145,1396546790256,1396546790409,1396546790545,1396546790696,1396546790856,1396546790952,1396546791048,1396546791161,1396546791288,1396546791400,1396546791512,1396546791600,1396546791696,1396546791824,1396546791928,1396546792104,1396546792224,1396546792408,1396546792433,1396546792528,1396546792672,1396546792760,1396546792832,1396546792913,1396546793080,1396546793153,1396546793272,1396546793369,1396546793536,1396546793617,1396546793689,1396546793737,1396546793880,1396546794048,1396546794160,1396546794409,1396546794489,1396546794560,1396546794697,1396546794808,1396546794873,1396546795017,1396546795160,1396546795224,1396546795361,1396546795433,1396546795552,1396546795617,1396546795720,1396546795816,1396546795872,1396546796048,1396546796112,1396546796168,1396546796472,1396546796544,1396546796641,1396546796761,1396546796864,1396546796937,1396546797032,1396546797128,1396546797200,1396546797408,1396546797512,1396546797856,1396546797992,1396546798136,1396546798264,1396546798376,1396546798513,1396546798872,1396546799080,1396546799264,1396546799408,1396546799560,1396546799680,1396546799824,1396546799904,1396546799961,1396546800064,1396546800161,1396546800249,1396546800352,1396546800496,1396546800640,1396546800744,1396546800856,1396546800952,1396546801056,1396546801232,1396546801313,1396546801488,1396546801601,1396546801745,1396546801800,1396546801929,1396546802128,1396546802224,1396546802312,1396546802416,1396546802512,1396546802592,1396546802769,1396546802888,1396546803193,1396546803880,1396546803985,1396546804617,1396546804928,1396546805368,1396546805784,1396546805872,1396546806016,1396546806120,1396546806241,1396546806361,1396546806537,1396546806624,1396546806760,1396546807088,1396546807241,1396546807384,1396546807528,1396546807760,1396546807857,1396546808000,1396546808096,1396546808249,1396546808280,1396546808336,1396546808456,1396546808520,1396546808657,1396546808800,1396546808888,1396546808992,1396546809080,1396546809217,1396546809321,1396546809600,1396546809832,1396546810032,1396546810113,1396546810432,1396546810728,1396546810849,1396546811560,1396546811825,1396546811936,1396546812088,1396546812248,1396546812313,1396546812448,1396546812600,1396546812704,1396546812856,1396546813056,1396546813152,1396546813384,1396546813472,1396546813584,1396546813712,1396546813873,1396546814032,1396546814097,1396546814288,1396546814448,1396546814536,1396546814633,1396546814760,1396546814848,1396546815040,1396546815152,1396546815368,1396546815520,1396546815672,1396546816032,1396546816120,1396546816200,1396546816344,1396546816449,1396546816872,1396546817032,1396546817536,1396546817736,1396546817856,1396546818001,1396546818192,1396546818361,1396546818465,1396546818561,1396546818648,1396546818736,1396546818873,1396546818993,1396546819105,1396546819107,1396546819376,1396546819440,1396546819488,1396546819648,1396546819816,1396546819905,1396546820056,1396546820216,1396546820569,1396546820673,1396546820841,1396546820952,1396546821432,1396546821752,1396546821840,1396546821920,1396546822104,1396546822185,1396546822377,1396546822504,1396546822577,1396546822736,1396546822800,1396546822880,1396546823040,1396546823528,1396546823680,1396546823769,1396546823864,1396546823984,1396546824192,1396546824248,1396546824384,1396546824488,1396546824656,1396546824713,1396546824984,1396546825200,1396546825313,1396546825456,1396546826033,1396546826168,1396546826320,1396546826384,1396546826608,1396546826809,1396546826864,1396546826984,1396546827120,1396546827200,1396546827232,1396546827272,1396546827456,1396546827569,1396546827688,1396546827800,1396546827912,1396546828072,1396546828144,1396546828264,1396546828464,1396546828536,1396546828705,1396546828825,1396546828920,1396546829057,1396546829272,1396546829361,1396546829448,1396546829584,1396546829696,1396546829744,1396546830048,1396546830241,1396546830280,1396546830464,1396546830616,1396546830688,1396546830800,1396546830936,1396546831016,1396546831200,1396546831312,1396546831488,1396546831601,1396546831760,1396546831864,1396546831968,1396546832089,1396546832217,1396546832337,1396546832456,1396546832544,1396546832641,1396546832744,1396546832864,1396546832977,1396546833097,1396546833289,1396546833401,1396546833536,1396546833617,1396546833705,1396546833896,1396546833936,1396546834008,1396546834305,1396546834432,1396546834688,1396546834816,1396546834944,1396546835168,1396546835368,1396546835480,1396546835657,1396546836496,1396546836616,1396546836736,1396546836904,1396546836985,1396546837073,1396546837176,1396546837312,1396546837489,1396546837584,1396546837776,1396546837856,1396546838081,1396546838352,1396546838689,1396546838848,1396546838929,1396546839032,1396546839096,1396546839184,1396546839513,1396546839640,1396546839792,1396546839985,1396546839992,1396546840057,1396546840152,1396546840281,1396546840488,1396546840617,1396546840760,1396546840865,1396546841088,1396546841161,1396546841257,1396546841384,1396546841504,1396546841592,1396546841680,1396546841848,1396546841961,1396546842056,1396546842137,1396546842272,1396546842313,1396546842432,1396546842545,1396546842648,1396546842761,1396546842865,1396546842960,1396546843065,1396546843208,1396546843305,1396546843408,1396546843480,1396546843640,1396546843720,1396546843833,1396546844193,1396546844345,1396546844745,1396546845120,1396546845201,1396546845304,1396546845408,1396546845577,1396546845777,1396546845912,1396546845952,1396546846032,1396546846153,1396546846208,1396546846296,1396546846456,1396546846512,1396546846568,1396546846704,1396546846808,1396546846936,1396546847112,1396546847193,1396546847328,1396546847424,1396546847528,1396546847656,1396546847840,1396546847969,1396546848089,1396546848240,1396546848344,1396546848472,1396546848576,1396546848752,1396546848849,1396546849016,1396546849145,1396546849289,1396546849345,1396546849440,1396546849560,1396546849728,1396546849905,1396546850008,1396546850162,1396546850304,1396546850376,1396546850552,1396546850720,1396546850904,1396546851592,1396546851649,1396546851776,1396546851856,1396546851976,1396546852104,1396546852240,1396546852345,1396546852496,1396546852536,1396546852808,1396546853192,1396546853320,1396546853472,1396546853488,1396546853688,1396546853736,1396546853833,1396546853968,1396546854192,1396546854904,1396546854920,1396546855232,1396546856096,1396546856273,1396546856304,1396546856464,1396546856568,1396546856696,1396546856769,1396546856856,1396546857016,1396546857256,1396546857321,1396546857520,1396546858337,1396546858432,1396546858568,1396546858625,1396546858745,1396546858824,1396546858936,1396546859272,1396546859360,1396546859512,1396546859592,1396546859680,1396546859768,1396546859856,1396546859944,1396546860224,1396546860649,1396546861000,1396546861168,1396546861249,1396546861320,1396546861440,1396546861537,1396546861648,1396546861736,1396546861824,1396546861976,1396546862160,1396546862280,1396546862456,1396546862561,1396546862697,1396546862849,1396546862936,1396546863088,1396546863161,1396546863360,1396546863480,1396546863608,1396546863688,1396546863792,1396546863920,1396546864080,1396546864160,1396546864296,1396546864361,1396546864432,1396546864656,1396546864720,1396546864904,1396546865025,1396546865281,1396546865385,1396546865912,1396546866697,1396546866785,1396546866897,1396546867048,1396546867264,1396546867376,1396546868272,1396546868400,1396546868488,1396546868632,1396546868713,1396546868856,1396546868984,1396546869224,1396546869384,1396546869552,1396546869856,1396546870136,1396546870232,1396546870360,1396546870545,1396546870657,1396546870768,1396546870968,1396546871040,1396546871184,1396546871384,1396546871504,1396546871576,1396546871672,1396546871800,
